Hips.Xposition,Hips.Yposition,Hips.Zposition,Hips.Zrotation,Hips.Xrotation,Hips.Yrotation,Spine.Zrotation,Spine.Xrotation,Spine.Yrotation,Chest.Zrotation,Chest.Xrotation,Chest.Yrotation,Head.Zrotation,Head.Xrotation,Head.Yrotation,LeftUpperArm.Zrotation,LeftUpperArm.Xrotation,LeftUpperArm.Yrotation,LeftLowerArm.Zrotation,LeftLowerArm.Xrotation,LeftLowerArm.Yrotation,LeftHand.Zrotation,LeftHand.Xrotation,LeftHand.Yrotation,RightUpperArm.Zrotation,RightUpperArm.Xrotation,RightUpperArm.Yrotation,RightLowerArm.Zrotation,RightLowerArm.Xrotation,RightLowerArm.Yrotation,RightHand.Zrotation,RightHand.Xrotation,RightHand.Yrotation,LeftUpperLeg.Zrotation,LeftUpperLeg.Xrotation,LeftUpperLeg.Yrotation,LeftLowerLeg.Zrotation,LeftLowerLeg.Xrotation,LeftLowerLeg.Yrotation,LeftFootAnkle.Zrotation,LeftFootAnkle.Xrotation,LeftFootAnkle.Yrotation,RightUpperLeg.Zrotation,RightUpperLeg.Xrotation,RightUpperLeg.Yrotation,RightLowerLeg.Zrotation,RightLowerLeg.Xrotation,RightLowerLeg.Yrotation,RightFootAnkle.Zrotation,RightFootAnkle.Xrotation,RightFootAnkle.Yrotation
-0.150,-0.269,0.094,-15.575,8.374,36.989,3.873,0.966,-14.024,3.989,-0.002,-13.926,30.837,23.072,1.120,-165.441,-78.249,-88.429,-1.394,5.192,15.053,-43.302,38.721,43.507,126.339,-59.939,-128.628,179.389,-2.922,168.186,-154.393,-72.435,-139.403,-131.191,-65.499,-52.300,-149.733,0.246,180.000,-148.027,30.471,180.000,156.276,-68.982,-119.421,-156.580,-20.523,180.000,-105.852,44.335,180.000
-0.146,-0.268,0.076,-14.080,6.857,36.207,4.239,0.570,-13.346,4.255,-0.421,-13.267,29.026,23.771,0.473,-133.878,-78.596,-55.181,1.837,-6.493,15.835,-42.022,42.800,47.204,148.528,-69.719,-106.180,-177.190,14.290,168.754,-159.711,-74.193,-145.437,-121.790,-63.326,-43.333,-151.550,-6.473,180.000,-151.657,36.774,180.000,171.498,-74.799,-107.114,-157.058,-15.052,180.000,-107.302,49.464,180.000
-0.148,-0.260,0.063,-11.853,4.758,34.346,2.649,0.653,-12.179,2.727,0.079,-12.136,28.504,22.315,-2.639,-121.679,-77.098,-45.360,3.542,-11.111,17.810,-43.976,45.019,51.248,-138.285,-60.730,-39.888,-170.936,33.579,163.911,-157.677,-65.738,-148.394,-112.451,-62.174,-34.076,-151.860,-14.136,180.000,-153.920,44.128,180.000,164.811,-78.006,-115.647,-157.888,-18.111,180.000,-110.446,54.456,180.000
-0.151,-0.255,0.052,-10.385,3.150,34.526,1.766,0.874,-12.213,1.910,0.478,-12.181,29.227,24.088,-2.910,-113.610,-76.562,-38.365,1.681,-6.351,14.858,-28.195,27.691,39.042,-174.595,-73.321,-73.950,-178.587,7.097,168.711,-175.344,-42.597,-162.920,-107.331,-62.816,-28.812,-152.005,8.434,180.000,-154.673,33.098,180.000,167.182,-79.686,-113.578,-157.636,-15.857,180.000,-109.689,55.787,180.000
-0.153,-0.251,0.045,-9.123,2.123,34.271,0.541,1.225,-12.054,0.784,1.084,-12.044,30.692,26.394,-4.880,-87.007,-52.260,-12.005,4.011,-26.781,8.845,-21.882,23.372,29.247,-159.713,-72.458,-63.086,-177.307,14.042,169.029,174.305,-44.206,-176.253,-106.141,-63.990,-26.713,-152.835,1.212,180.000,-150.106,35.492,180.000,167.235,-80.681,-113.036,-158.296,-16.644,180.000,-107.809,50.563,180.000
-0.152,-0.248,0.032,-7.238,0.673,32.007,-1.113,1.688,-13.956,-0.670,1.915,-13.995,28.437,31.226,-0.442,-80.205,-36.706,-4.453,8.114,-49.194,10.667,-16.882,26.894,24.424,111.522,-61.736,-152.690,179.948,-0.269,168.991,157.641,-55.111,170.264,-103.290,-62.780,-22.795,-152.873,-8.735,180.000,-150.427,42.166,180.000,176.285,-82.953,-103.208,-157.257,-14.929,180.000,-108.842,48.629,180.000
-0.153,-0.232,0.029,-5.599,-0.020,29.917,-2.121,1.936,-14.174,-1.573,2.418,-14.249,25.583,34.647,3.606,-78.355,-32.049,-3.475,15.792,-56.083,18.820,-21.005,29.840,23.545,102.402,-53.509,-165.054,-178.169,8.593,167.925,145.945,-73.047,156.400,-109.013,-63.664,-26.874,-152.281,-14.444,180.000,-149.038,44.391,180.000,-165.959,-84.380,-85.254,-156.699,-13.917,180.000,-110.173,46.292,180.000
-0.149,-0.221,0.036,-4.653,0.266,28.556,-3.345,2.305,-14.085,-2.663,3.101,-14.216,22.212,35.205,5.264,-74.817,-29.918,-1.432,22.678,-58.789,26.039,-24.986,35.665,25.328,103.473,-49.607,-167.824,-178.092,8.249,166.928,124.166,-77.847,137.933,-116.211,-65.600,-32.743,-152.470,-7.176,180.000,-146.714,38.631,180.000,-175.941,-84.110,-94.737,-156.993,-13.994,180.000,-109.775,42.022,180.000
-0.146,-0.212,0.053,-4.138,1.654,25.599,-3.689,2.753,-15.100,-2.811,3.693,-15.278,16.530,35.122,11.870,-64.286,-61.752,8.691,4.021,-24.468,9.632,-22.258,31.884,17.584,103.877,-37.224,-168.086,-179.686,1.298,166.389,97.967,-78.591,110.210,-124.930,-67.724,-41.036,-151.762,-5.502,180.000,-146.183,36.116,180.000,173.253,-82.424,-104.639,-156.551,-15.653,180.000,-108.479,31.095,180.000
-0.148,-0.204,0.060,-3.812,2.736,24.174,-4.334,2.967,-15.158,-3.361,4.101,-15.378,14.259,34.684,15.285,-71.760,13.307,6.736,81.387,-83.347,81.444,-21.066,21.900,9.183,106.679,-34.885,-166.740,179.342,-2.833,166.918,93.359,-70.000,99.551,-139.096,-70.102,-54.435,-153.232,-12.195,180.000,-148.386,39.354,180.000,177.917,-81.439,-99.563,-156.860,-14.951,180.000,-109.742,30.994,180.000
-0.152,-0.197,0.060,-3.186,2.835,23.057,-4.839,2.677,-14.260,-3.989,3.892,-14.468,15.691,35.037,14.077,-69.679,22.596,6.753,118.261,-79.558,117.864,-20.378,20.037,8.203,104.214,-28.739,-167.385,-179.604,1.940,168.453,64.221,-63.312,66.415,-139.300,-69.852,-54.398,-153.458,-16.924,180.000,-149.791,43.779,180.000,177.373,-81.350,-99.607,-156.578,-13.988,180.000,-112.780,41.066,180.000
-0.149,-0.196,0.061,-3.078,2.736,22.156,-5.473,2.666,-14.117,-4.610,4.044,-14.342,16.459,35.224,14.344,-58.716,1.934,6.765,14.457,-59.087,16.726,-19.718,15.232,2.095,101.866,-14.987,-167.542,-179.853,0.598,166.155,42.442,-45.852,42.217,-141.358,-69.111,-55.972,-152.030,-15.579,180.000,-150.501,42.336,180.000,157.070,-80.130,-119.690,-157.390,-15.889,180.000,-114.553,55.056,180.000
-0.144,-0.199,0.052,-1.858,-0.175,21.960,-6.258,1.996,-12.380,-5.653,3.391,-12.545,21.136,33.304,6.357,-49.313,-34.098,6.163,2.844,-15.912,10.269,-20.829,10.276,4.469,96.885,3.070,-167.286,166.913,-42.502,161.013,63.098,-64.474,76.810,-136.066,-72.532,-50.087,-152.643,-16.195,180.000,-149.000,40.215,180.000,134.387,-80.451,-142.608,-157.570,-16.512,180.000,-112.616,52.518,180.000
-0.130,-0.194,0.054,-1.166,-2.144,20.259,-5.189,1.632,-13.764,-4.634,2.871,-13.872,17.058,39.585,6.743,108.243,-69.320,157.769,-37.087,64.893,39.855,-24.749,-2.610,0.744,87.551,24.321,-170.849,157.529,-29.030,139.557,12.671,-48.759,37.443,-129.781,-74.648,-43.172,-153.023,-46.001,180.000,-142.942,47.493,180.000,122.250,-79.060,-155.236,-156.670,-19.624,180.000,-109.477,39.046,180.000
-0.133,-0.198,0.063,-1.433,-2.432,19.258,-5.086,1.563,-14.330,-4.525,2.818,-14.429,14.141,43.940,11.025,125.826,-27.128,174.189,39.358,-39.225,52.367,-64.007,34.785,153.518,98.233,-21.628,-175.089,-172.913,3.678,117.291,-115.007,-57.733,-72.122,-122.694,-73.314,-36.549,-146.751,-55.522,180.000,-144.897,51.350,180.000,124.365,-79.116,-153.339,-155.979,-26.391,180.000,-108.282,13.538,180.000
-0.123,-0.205,0.049,0.154,-7.171,18.908,-6.223,1.178,-13.107,-5.782,2.598,-13.170,16.727,51.511,7.353,125.200,-39.659,170.738,45.300,-3.787,86.261,-28.264,68.941,87.784,96.003,12.748,-179.581,-177.809,0.630,106.046,123.024,-63.499,-146.034,-108.283,-75.238,-21.265,-146.157,-59.154,180.000,-142.185,50.773,180.000,104.984,-84.754,-171.998,-154.184,-23.075,180.000,-108.443,5.373,180.000
-0.122,-0.211,0.040,1.274,-11.475,17.970,-7.142,0.814,-12.588,-6.787,2.379,-12.601,21.610,53.363,2.300,125.664,-45.122,173.479,56.674,10.157,96.614,-121.117,62.767,156.183,95.110,29.866,-178.924,-158.210,0.443,91.109,62.767,-72.687,157.882,-104.638,-76.430,-16.577,-145.387,-73.538,180.000,-133.526,48.975,180.000,47.810,-85.352,131.909,-153.089,-22.300,180.000,-109.551,-10.843,180.000
-0.117,-0.215,0.044,1.297,-13.310,17.001,-7.493,0.674,-12.474,-7.166,2.298,-12.464,23.372,54.522,1.167,122.462,-45.073,170.916,55.047,14.935,100.212,-76.321,79.338,112.691,97.591,34.479,177.990,-155.210,-3.088,83.346,79.527,-44.936,177.779,-100.937,-76.342,-12.356,-142.543,-73.908,180.000,-131.989,47.914,180.000,28.257,-84.249,113.883,-151.765,-22.322,180.000,-110.805,-19.120,180.000
-0.113,-0.218,0.049,1.147,-13.230,16.994,-7.324,0.601,-12.198,-7.029,2.153,-12.183,23.777,54.107,1.524,115.514,-55.378,165.998,74.131,24.790,96.797,-148.569,15.491,-178.680,97.622,38.462,-179.810,-150.599,-5.896,79.669,72.592,-82.406,174.801,-96.502,-75.542,-7.442,-139.844,-77.869,180.000,-137.974,54.860,180.000,32.726,-85.349,120.098,-149.843,-21.269,180.000,-106.347,-12.542,180.000
-0.109,-0.219,0.050,1.047,-12.916,17.054,-7.269,0.554,-11.957,-6.994,2.064,-11.937,24.520,53.559,1.389,107.452,-65.938,158.934,95.611,24.864,87.634,-151.104,-12.261,-171.573,96.386,40.096,-177.181,-149.571,-4.557,82.297,42.500,-82.027,150.184,-92.093,-75.711,-2.410,-138.004,-72.505,180.000,-142.109,59.274,180.000,61.408,-86.015,149.207,-149.194,-18.725,180.000,-100.528,-2.896,180.000
-0.102,-0.236,0.038,0.726,-13.901,17.100,-7.404,0.393,-11.864,-7.164,1.915,-11.821,27.292,56.501,-0.547,13.260,-74.134,66.637,112.163,22.183,81.257,-147.073,-33.676,-173.243,105.323,61.524,169.312,-120.716,-10.155,84.020,35.071,-41.434,159.780,-87.468,-76.135,1.914,-139.578,-69.568,180.000,-140.090,55.170,180.000,50.075,-87.519,138.289,-149.302,-19.872,180.000,-107.216,-9.597,180.000
-0.099,-0.243,0.037,-0.079,-13.259,17.073,-7.330,0.252,-12.597,-7.099,1.848,-12.531,29.450,57.353,-2.054,25.581,-75.060,78.073,109.046,19.143,83.541,-147.422,-24.142,-175.027,102.780,59.592,168.968,-150.476,-0.908,88.397,36.058,-66.087,169.660,-90.599,-77.100,-1.898,-142.266,-70.472,180.000,-137.966,54.329,-180.000,105.382,-88.195,-166.689,-149.975,-17.634,180.000,-110.226,-4.171,180.000
-0.090,-0.258,0.015,-0.868,-13.910,16.901,-7.569,0.361,-13.577,-7.272,2.134,-13.514,31.480,59.521,-3.419,1.891,-69.089,53.282,111.982,17.192,83.196,-148.172,-27.043,-178.208,-111.648,46.057,26.222,5.588,-0.607,83.823,155.035,84.450,54.432,-90.007,-77.836,-1.836,-145.051,-71.802,180.000,-137.078,53.371,180.000,66.842,-87.521,153.426,-151.138,-18.427,180.000,-113.671,-4.009,180.000
-0.085,-0.269,0.003,-1.642,-14.018,16.792,-7.336,0.315,-13.600,-7.056,2.036,-13.536,32.892,60.577,-4.441,4.827,-69.144,54.423,109.158,17.448,84.053,-147.685,-23.489,-178.570,-120.669,55.508,31.351,18.403,-4.403,77.007,-153.704,71.314,-6.128,-90.984,-77.684,-3.304,-144.678,-73.021,180.000,-134.994,48.480,180.000,66.381,-87.661,152.094,-151.293,-18.014,180.000,-114.453,-2.181,180.000
-0.082,-0.265,0.004,-2.312,-13.617,16.819,-7.142,0.297,-13.320,-6.881,1.939,-13.260,34.622,59.487,-5.820,14.093,-72.783,62.743,101.894,17.451,86.386,-149.667,-9.929,178.257,179.972,77.801,85.816,67.527,-25.328,79.965,-154.763,14.486,-20.584,-92.404,-77.875,-4.869,-144.504,-70.862,180.000,-136.899,54.375,180.000,82.030,-87.259,166.981,-151.387,-18.100,180.000,-114.318,2.108,180.000
-0.083,-0.263,0.001,-2.646,-13.191,16.964,-6.893,0.290,-13.198,-6.644,1.861,-13.143,33.441,58.253,-3.663,15.843,-73.695,64.930,99.475,16.843,87.231,-150.792,-3.419,175.857,158.002,80.024,107.680,70.173,-24.240,81.580,-157.696,6.676,-24.271,-93.942,-78.036,-6.419,-144.352,-70.008,180.000,-137.419,55.040,180.000,99.508,-83.689,-176.200,-153.077,-21.030,180.000,-116.245,2.825,180.000
-0.087,-0.262,-0.002,-2.841,-12.833,17.095,-6.922,0.348,-13.767,-6.640,1.991,-13.715,34.824,60.060,-5.537,24.137,-76.336,73.524,109.808,15.010,84.671,-148.898,-24.472,-177.555,151.216,81.683,115.078,69.543,-23.222,81.633,-153.453,20.154,-25.540,-93.069,-77.642,-5.147,-143.869,-73.328,-180.000,-140.987,62.233,-180.000,111.193,-82.119,-164.380,-153.283,-21.955,180.000,-117.218,3.330,180.000
-0.098,-0.256,0.006,-3.809,-11.503,16.467,-7.062,0.713,-15.826,-6.595,2.630,-15.808,31.138,61.914,-0.276,125.567,-65.580,173.266,109.066,9.676,86.675,-153.183,-4.017,-176.819,79.220,-49.795,171.775,-137.396,34.698,121.756,-46.265,-18.014,-12.902,-98.533,-78.277,-10.730,-140.937,-70.087,180.000,-147.049,67.629,180.000,120.588,-81.557,-155.381,-152.498,-21.842,180.000,-118.181,2.230,180.000
-0.102,-0.253,0.010,-3.903,-11.123,16.608,-6.999,0.767,-15.922,-6.515,2.678,-15.912,31.215,60.911,-0.568,116.859,-67.479,165.837,110.659,15.198,84.355,-151.146,-10.532,-174.448,89.897,-11.604,-174.776,-166.583,9.817,125.555,-73.450,-51.309,-12.130,-96.952,-77.425,-9.169,-140.591,-74.731,180.000,-148.464,72.498,180.000,133.502,-82.238,-141.907,-150.964,-19.972,180.000,-114.919,0.324,180.000
-0.102,-0.254,0.008,-3.761,-11.266,16.869,-7.199,0.889,-15.685,-6.683,2.829,-15.689,32.017,59.946,-0.839,73.464,-79.028,125.422,108.968,19.725,83.383,-146.839,-17.566,-174.790,79.108,70.396,-169.108,-129.047,-7.489,83.965,29.032,-37.931,162.660,-93.905,-76.254,-6.028,-141.075,-80.076,-180.000,-147.895,76.082,-180.000,136.477,-82.813,-138.558,-150.993,-19.312,180.000,-115.403,0.887,180.000
-0.118,-0.254,0.007,-4.044,-10.427,17.042,-7.202,1.055,-16.120,-6.615,3.048,-16.145,29.700,58.180,2.360,119.789,-63.276,171.751,95.756,18.288,88.188,-153.446,5.779,178.947,89.115,-27.885,-175.610,-154.393,18.784,123.896,-63.909,-41.534,-13.420,-97.581,-76.167,-9.995,-141.796,-77.624,180.000,-148.022,76.351,180.000,140.206,-81.576,-135.078,-150.185,-17.524,180.000,-115.089,10.172,180.000
-0.115,-0.251,0.016,-3.852,-9.949,17.080,-7.083,1.277,-15.906,-6.446,3.216,-15.965,29.170,56.089,3.259,117.348,-65.256,169.923,96.111,24.199,87.487,-153.130,3.013,-179.460,84.771,33.972,-170.015,-176.522,0.149,92.450,148.701,-80.091,-109.440,-99.371,-76.032,-11.597,-141.085,-86.140,180.000,-148.808,82.756,-180.000,142.206,-81.692,-132.529,-150.324,-17.113,180.000,-113.923,10.267,180.000
-0.113,-0.246,0.020,-3.239,-10.186,17.225,-7.195,1.462,-15.805,-6.504,3.427,-15.889,28.984,54.843,3.655,115.185,-64.712,168.119,93.408,26.196,88.494,-152.761,3.033,-178.968,82.935,49.105,-167.282,-152.862,-6.395,77.739,65.008,-62.427,174.500,-98.379,-76.030,-10.224,-140.323,-89.066,-180.000,-148.814,83.066,180.000,143.350,-82.693,-130.805,-149.531,-16.038,180.000,-113.839,8.669,180.000
-0.116,-0.244,0.023,-2.469,-10.405,17.163,-7.245,1.575,-15.482,-6.537,3.521,-15.584,28.525,54.333,3.400,117.944,-62.475,170.395,91.342,27.885,89.372,-151.723,4.434,-178.545,84.859,49.085,-166.737,-147.182,-8.059,77.736,65.150,-61.487,172.050,-96.494,-74.473,-7.925,-140.131,-85.466,180.000,-149.270,82.000,180.000,144.172,-83.413,-129.276,-148.777,-14.980,180.000,-113.640,7.251,180.000
-0.118,-0.245,0.025,-1.880,-10.222,17.086,-7.293,1.630,-15.080,-6.592,3.547,-15.192,27.565,53.244,4.230,123.977,-57.462,176.410,87.931,27.781,90.965,-150.522,8.344,-178.725,85.733,49.354,-165.307,-143.473,-8.586,78.605,63.977,-63.714,169.687,-96.672,-73.505,-7.817,-138.976,-83.647,-180.000,-149.675,80.162,-180.000,155.081,-84.211,-117.820,-147.161,-13.811,180.000,-109.075,3.558,180.000
-0.121,-0.245,0.029,-1.535,-8.913,17.144,-7.086,1.727,-14.623,-6.393,3.541,-14.751,24.389,51.091,9.597,129.711,-51.556,-176.752,80.077,25.182,94.257,-147.324,17.034,179.198,82.197,53.005,-162.284,-138.154,-11.789,77.149,60.268,-60.770,167.932,-100.759,-72.846,-12.612,-138.256,-85.025,180.000,-150.433,81.170,180.000,174.005,-83.900,-98.378,-145.461,-10.977,180.000,-105.123,4.817,180.000
-0.122,-0.245,0.028,-0.613,-9.048,17.298,-7.373,1.810,-14.404,-6.660,3.681,-14.545,24.364,50.646,9.549,128.794,-52.665,-178.297,79.840,28.278,94.853,-149.566,15.406,179.812,82.063,52.879,-161.343,-138.369,-10.983,77.902,60.568,-61.667,168.736,-100.398,-73.167,-12.005,-138.340,-83.604,-180.000,-148.959,77.946,-180.000,177.853,-85.681,-94.741,-144.517,-8.855,180.000,-102.921,11.088,180.000
-0.121,-0.243,0.026,0.203,-9.568,17.590,-7.660,1.702,-13.566,-7.018,3.545,-13.696,23.781,49.638,11.915,130.038,-53.458,-176.265,77.497,29.356,96.205,-151.207,26.559,177.138,82.286,51.667,-163.198,-137.795,-12.182,76.901,62.223,-52.324,167.823,-98.572,-73.643,-9.895,-138.924,-83.585,180.000,-148.091,76.597,180.000,170.647,-88.583,-102.401,-144.720,-8.731,180.000,-100.870,14.695,180.000
-0.123,-0.241,0.024,0.907,-10.506,17.801,-7.980,1.627,-12.617,-7.404,3.428,-12.742,23.692,49.109,12.653,127.762,-52.870,-178.298,73.681,28.219,97.882,-150.045,20.434,178.737,84.936,50.644,-165.686,-136.894,-11.442,78.034,56.719,-63.208,164.475,-95.350,-74.053,-6.373,-139.005,-83.092,180.000,-147.705,75.394,180.000,20.750,-89.166,107.476,-144.892,-10.035,180.000,-99.741,13.176,180.000
-0.126,-0.239,0.023,1.946,-11.739,18.158,-8.332,1.573,-11.910,-7.801,3.361,-12.031,24.509,48.740,11.376,126.526,-51.870,-179.576,74.857,28.949,97.463,-149.805,14.323,-179.293,87.499,47.118,-167.029,-137.396,-10.053,79.253,51.670,-72.039,157.729,-89.161,-74.213,0.482,-138.987,-79.404,180.000,-147.995,73.643,180.000,6.202,-87.411,93.197,-144.820,-11.291,180.000,-96.035,10.118,180.000
-0.123,-0.240,0.027,2.301,-12.018,18.289,-8.376,1.548,-11.530,-7.871,3.294,-11.650,24.552,48.911,10.445,126.524,-49.911,-177.883,75.577,28.049,96.896,-150.610,15.592,-179.619,88.108,42.382,-166.222,-141.522,-6.338,82.093,47.512,-78.073,150.533,-85.057,-74.570,4.653,-140.111,-72.378,180.000,-145.687,62.202,180.000,8.997,-85.414,95.627,-145.592,-14.450,180.000,-91.556,4.346,180.000
-0.125,-0.236,0.027,2.800,-12.194,18.571,-8.597,1.575,-11.409,-8.087,3.355,-11.535,24.489,48.617,10.399,124.190,-52.301,-179.875,68.926,29.165,100.636,-150.032,19.378,179.438,88.777,44.053,-166.731,-137.634,-8.283,81.024,54.524,-73.878,158.786,-84.765,-74.193,5.282,-140.472,-68.145,180.000,-144.079,58.724,180.000,8.745,-85.151,95.714,-146.185,-15.163,180.000,-93.687,4.741,180.000
-0.123,-0.231,0.027,3.207,-12.419,18.697,-8.901,1.602,-11.346,-8.382,3.442,-11.476,25.186,47.855,9.803,120.020,-60.577,176.412,59.551,33.244,107.862,-152.453,24.980,177.845,88.808,45.183,-166.734,-140.713,-9.233,78.903,80.075,-66.550,-173.324,-85.343,-73.772,5.077,-141.799,-76.413,180.000,-145.851,66.440,180.000,-5.617,-84.822,81.482,-146.988,-14.973,180.000,-97.156,2.608,180.000
-0.122,-0.230,0.026,3.326,-12.595,18.826,-9.111,1.647,-11.377,-8.575,3.541,-11.514,26.094,47.440,9.120,119.791,-56.862,177.652,44.400,29.501,116.696,-149.369,43.786,170.463,89.752,44.380,-167.228,-142.570,-10.415,76.710,87.466,-61.943,-170.053,-86.624,-73.630,3.908,-143.159,-83.439,180.000,-147.992,76.541,180.000,-14.689,-84.180,71.826,-147.351,-15.880,180.000,-105.458,-2.967,180.000
-0.122,-0.229,0.025,3.413,-12.666,18.794,-9.334,1.671,-11.378,-8.786,3.617,-11.520,26.895,46.635,7.929,120.942,-44.184,-179.804,41.960,26.866,116.684,-133.329,57.399,156.840,91.361,41.527,-167.867,-143.102,-12.302,74.157,100.172,-58.628,-168.625,-91.580,-73.693,-0.698,-144.173,-83.427,180.000,-147.055,75.852,-180.000,-0.431,-84.611,85.139,-148.005,-21.408,180.000,-107.430,-17.454,180.000
-0.123,-0.232,0.025,3.383,-12.024,19.055,-9.243,1.646,-11.179,-8.715,3.540,-11.319,26.160,45.119,8.480,122.899,-28.851,-171.422,52.505,26.292,108.769,-123.316,59.580,149.729,96.759,31.965,-166.163,-148.764,-11.325,72.058,136.600,-58.049,-150.798,-93.509,-72.912,-2.615,-143.879,-82.583,180.000,-149.774,82.987,-180.000,24.392,-85.667,108.905,-147.350,-21.302,180.000,-105.273,-7.326,180.000
-0.123,-0.233,0.018,3.457,-11.138,20.642,-9.017,1.513,-10.889,-8.542,3.304,-11.009,26.912,44.566,6.636,121.577,-16.612,-168.290,53.817,30.011,110.094,-121.315,61.807,144.439,101.061,22.998,-164.067,-148.601,-11.970,71.233,169.158,-61.578,-135.636,-96.849,-71.158,-5.677,-143.648,-83.061,180.000,27.245,86.173,-0.000,31.794,-87.734,116.482,-146.196,-18.516,180.000,-103.866,6.847,180.000
-0.124,-0.243,0.026,2.156,-6.898,21.864,-7.956,1.425,-10.834,-7.525,2.982,-10.941,25.981,41.626,8.297,120.406,-5.533,-157.445,58.383,27.198,105.715,-132.901,53.741,154.985,102.628,14.337,-153.500,-149.528,-10.577,72.675,-139.153,-68.527,-98.689,-105.571,-68.376,-15.152,-145.361,-88.540,-180.000,26.635,77.383,-0.000,168.368,-87.685,-106.727,-146.352,-19.577,180.000,-103.990,5.027,180.000
-0.124,-0.257,0.027,1.521,-4.900,21.992,-7.735,1.566,-12.309,-7.198,3.269,-12.426,24.899,39.664,11.118,117.145,4.826,-153.736,51.848,31.041,112.052,-136.594,58.146,153.218,101.277,15.174,-148.531,-150.950,-10.807,71.348,-120.164,-66.575,-85.702,-108.880,-66.759,-18.845,-145.786,-85.839,180.000,28.518,86.162,-0.000,178.175,-85.660,-96.725,-146.263,-20.073,180.000,-104.675,3.278,180.000
-0.124,-0.269,0.025,1.472,-4.348,22.703,-7.575,1.283,-12.518,-7.100,2.957,-12.593,26.419,39.443,8.622,114.149,6.422,-149.616,48.861,23.601,109.277,-139.349,53.891,156.786,99.296,11.597,-146.357,-149.423,-9.694,74.094,-82.345,-64.293,-50.042,-109.485,-66.250,-19.357,-146.083,-86.955,-180.000,28.679,85.739,-0.000,179.278,-84.514,-95.716,-145.461,-20.857,180.000,-102.757,3.449,180.000
-0.123,-0.275,0.026,0.706,-2.659,22.342,-7.318,1.182,-14.327,-6.785,3.003,-14.379,25.699,38.247,9.541,111.435,8.326,-142.508,38.291,19.582,113.002,-132.888,64.111,147.586,99.794,12.288,-142.607,-152.467,-8.859,73.541,-90.085,-64.654,-60.430,-114.052,-65.321,-24.368,-146.901,-82.380,180.000,-149.529,87.143,-180.000,177.378,-82.427,-97.714,-145.343,-22.653,180.000,-103.565,-2.990,180.000
-0.123,-0.284,0.024,0.433,-2.220,22.002,-7.317,0.915,-14.789,-6.833,2.783,-14.801,26.131,37.139,9.024,109.196,6.503,-133.671,37.819,11.541,104.454,-138.960,57.258,154.166,102.246,10.515,-139.026,-154.744,-4.590,80.372,-79.614,-57.208,-54.375,-115.769,-65.077,-26.256,-147.572,-74.244,180.000,-147.925,79.043,180.000,-179.994,-81.377,-94.764,-144.496,-22.440,180.000,-101.767,-6.596,180.000
-0.117,-0.303,0.021,0.158,-2.590,21.043,-7.201,0.659,-13.991,-6.824,2.399,-13.974,30.209,34.801,1.011,108.255,3.441,-125.291,33.525,4.922,97.379,-141.193,55.163,156.255,103.494,8.308,-138.903,-155.919,-2.404,84.639,-74.045,-51.350,-49.772,-114.789,-65.782,-25.487,-147.321,-80.697,-180.000,-147.800,83.521,180.000,-174.604,-82.011,-88.919,-143.783,-22.679,180.000,-99.954,-13.477,180.000
-0.112,-0.309,0.023,0.183,-2.947,20.838,-7.257,0.592,-13.843,-6.901,2.327,-13.817,30.946,35.123,0.621,108.510,2.703,-125.518,36.327,2.924,93.969,-144.136,53.158,160.328,104.354,8.076,-138.854,-155.090,-0.991,87.867,-72.261,-52.157,-47.487,-111.737,-66.546,-22.612,-143.789,-62.491,180.000,-143.806,64.111,180.000,166.284,-82.285,-108.198,-142.648,-22.759,180.000,-99.005,-0.719,180.000
-0.110,-0.316,0.026,0.173,-3.269,20.958,-7.175,0.407,-13.150,-6.893,2.037,-13.104,31.844,29.577,0.472,111.627,1.818,-126.135,44.865,1.327,91.333,-147.632,42.627,165.922,103.435,6.301,-138.660,-152.838,-0.278,89.459,-64.538,-48.346,-36.614,-110.481,-66.980,-21.143,-143.566,-57.933,180.000,-145.464,63.839,180.000,161.469,-82.010,-113.268,-141.869,-22.721,180.000,-98.704,3.132,180.000
-0.107,-0.340,0.032,-0.241,-3.722,21.098,-7.111,0.352,-12.825,-6.855,1.928,-12.776,31.867,28.585,0.464,113.173,0.906,-127.118,50.877,2.251,91.830,-149.247,37.934,169.916,102.019,5.376,-139.086,-150.863,-0.784,88.594,-62.665,-47.747,-30.634,-109.514,-68.813,-20.452,-143.492,-61.240,180.000,-151.122,74.424,180.000,163.131,-81.849,-112.353,-140.844,-23.175,180.000,-98.782,1.165,180.000
-0.105,-0.360,0.035,-0.846,-4.326,21.270,-7.176,0.311,-13.305,-6.912,1.959,-13.246,31.816,31.862,0.140,113.325,1.608,-129.378,48.456,3.694,93.268,-146.744,43.897,167.265,100.909,5.028,-139.698,-152.864,-1.264,87.535,-66.303,-51.655,-33.677,-109.143,-70.114,-20.573,-143.567,-63.174,180.000,-151.365,74.213,-180.000,158.136,-81.741,-118.878,-140.011,-23.251,180.000,-98.133,10.268,180.000
