Hips.Xposition,Hips.Yposition,Hips.Zposition,Hips.Zrotation,Hips.Xrotation,Hips.Yrotation,Spine.Zrotation,Spine.Xrotation,Spine.Yrotation,Chest.Zrotation,Chest.Xrotation,Chest.Yrotation,Head.Zrotation,Head.Xrotation,Head.Yrotation,LeftUpperArm.Zrotation,LeftUpperArm.Xrotation,LeftUpperArm.Yrotation,LeftLowerArm.Zrotation,LeftLowerArm.Xrotation,LeftLowerArm.Yrotation,LeftHand.Zrotation,LeftHand.Xrotation,LeftHand.Yrotation,RightUpperArm.Zrotation,RightUpperArm.Xrotation,RightUpperArm.Yrotation,RightLowerArm.Zrotation,RightLowerArm.Xrotation,RightLowerArm.Yrotation,RightHand.Zrotation,RightHand.Xrotation,RightHand.Yrotation,LeftUpperLeg.Zrotation,LeftUpperLeg.Xrotation,LeftUpperLeg.Yrotation,LeftLowerLeg.Zrotation,LeftLowerLeg.Xrotation,LeftLowerLeg.Yrotation,LeftFootAnkle.Zrotation,LeftFootAnkle.Xrotation,LeftFootAnkle.Yrotation,RightUpperLeg.Zrotation,RightUpperLeg.Xrotation,RightUpperLeg.Yrotation,RightLowerLeg.Zrotation,RightLowerLeg.Xrotation,RightLowerLeg.Yrotation,RightFootAnkle.Zrotation,RightFootAnkle.Xrotation,RightFootAnkle.Yrotation
-0.103,-0.317,0.035,-0.744,1.589,16.207,-3.692,1.978,-12.856,-3.142,2.799,-12.972,-28.482,2.972,-119.225,149.181,69.201,-108.906,-68.636,-7.240,92.822,-19.889,-0.173,12.189,61.263,-25.820,-104.897,-166.641,0.878,93.691,-75.300,-18.860,43.871,-109.044,-68.077,-22.297,-144.658,-2.457,180.000,-136.113,38.529,180.000,146.837,-81.577,-113.701,-142.134,-23.002,180.000,-100.810,9.339,180.000
-0.110,-0.313,0.040,0.198,1.669,16.404,-4.023,2.095,-12.725,-3.441,2.990,-12.858,-30.623,3.727,-119.024,149.570,69.654,-109.877,-67.820,-4.539,91.848,-23.549,2.706,12.481,59.882,-27.262,-105.032,-167.191,0.776,93.407,-77.318,-17.176,43.682,-109.074,-67.785,-21.337,-144.798,-2.788,180.000,-136.408,38.724,180.000,155.624,-82.220,-103.074,-141.395,-20.337,180.000,-100.535,12.338,180.000
-0.113,-0.303,0.040,1.027,1.305,16.501,-4.627,2.114,-12.396,-4.040,3.132,-12.545,-30.196,4.142,-118.338,153.866,68.894,-113.091,-78.250,-1.870,90.389,-25.194,-3.497,7.829,61.813,-32.144,-103.033,-166.841,-0.240,88.975,-72.234,-17.912,49.806,-109.457,-68.098,-21.069,-145.367,-3.361,180.000,-138.969,39.354,180.000,158.896,-82.383,-98.254,-140.662,-20.425,180.000,-101.721,13.454,180.000
-0.116,-0.285,0.037,2.326,-0.037,16.308,-5.474,2.139,-12.075,-4.874,3.333,-12.244,-29.841,4.893,-115.721,153.553,72.000,-112.903,-104.398,-1.902,89.512,-26.148,-17.212,-3.433,74.678,-44.389,-93.732,-174.960,-0.933,79.540,-67.566,-15.568,54.033,-108.444,-69.243,-19.192,-146.227,-6.028,180.000,-142.019,42.608,180.000,166.754,-83.590,-88.100,-141.288,-20.940,180.000,-105.227,10.369,180.000
-0.119,-0.269,0.033,3.488,-0.769,16.507,-6.238,2.180,-11.666,-5.632,3.518,-11.855,-31.028,6.537,-113.890,147.582,73.526,-107.323,-78.206,-0.305,90.064,-27.740,11.096,9.413,73.126,-48.129,-94.142,-177.151,-0.636,77.425,-73.919,-14.086,54.450,-108.251,-70.185,-18.358,-145.871,-9.194,180.000,-142.316,44.870,180.000,170.390,-83.825,-83.035,-140.551,-20.350,180.000,-105.805,11.140,180.000
-0.122,-0.258,0.031,4.563,-1.113,16.731,-6.907,1.995,-11.082,-6.360,3.410,-11.261,-29.218,6.133,-111.864,148.242,72.302,-109.856,130.205,0.937,89.208,-143.489,-37.724,-153.949,78.271,-49.996,-88.209,179.575,0.089,78.234,-72.153,-14.511,53.123,-111.045,-70.236,-20.743,-144.898,-10.781,180.000,-144.191,47.220,180.000,172.566,-83.849,-79.620,-140.055,-19.562,180.000,-105.213,7.166,180.000
-0.121,-0.255,0.033,4.785,-0.902,16.957,-7.680,2.025,-10.995,-7.112,3.601,-11.188,-30.264,6.502,-110.081,141.045,78.193,-103.050,133.283,4.229,86.027,-146.576,-47.373,-155.300,84.183,-51.787,-74.280,-177.861,-0.225,83.999,-76.088,-8.043,56.328,-112.807,-71.193,-24.033,-144.693,-12.432,180.000,-143.548,46.281,180.000,173.414,-83.630,-79.547,-139.564,-19.100,180.000,-106.122,14.050,180.000
-0.121,-0.252,0.039,4.642,-0.176,17.206,-7.901,1.799,-11.157,-7.371,3.418,-11.318,-33.546,8.383,-110.694,139.221,74.316,-98.080,74.580,-2.538,89.300,-152.232,10.849,176.559,68.687,-52.642,-89.450,-174.710,-0.536,84.233,-77.548,-10.498,58.617,-116.662,-71.979,-30.142,-144.439,-18.484,180.000,-143.428,49.036,180.000,-158.662,-81.507,-52.898,-138.591,-15.587,180.000,-104.824,10.603,180.000
-0.120,-0.251,0.043,4.361,0.727,17.249,-8.448,1.408,-11.248,-7.989,3.119,-11.349,-30.971,8.112,-110.425,128.046,74.800,-84.220,79.208,-8.038,88.473,-151.644,-6.254,-179.933,78.793,-52.986,-78.231,-175.668,-0.281,86.300,-82.577,-1.772,57.171,-124.853,-73.329,-40.730,-143.412,-20.648,180.000,-144.139,48.912,180.000,-150.902,-80.417,-46.838,-139.720,-17.898,180.000,-105.417,0.821,180.000
-0.119,-0.252,0.052,3.235,3.501,18.322,-7.432,0.704,-11.208,-7.148,2.160,-11.211,-29.771,9.834,-115.311,138.116,71.583,-96.042,84.143,-3.766,89.614,-151.820,-2.213,179.346,46.709,-46.109,-101.050,-166.174,2.093,98.442,-95.607,-3.286,59.069,-140.031,-72.583,-58.147,-141.187,-20.348,180.000,-146.533,44.754,180.000,-151.217,-78.521,-49.902,-138.781,-14.459,180.000,-102.739,6.325,180.000
-0.122,-0.257,0.054,2.074,6.045,19.764,-6.752,0.329,-11.467,-6.551,1.671,-11.430,-30.476,10.910,-118.917,146.312,64.188,-107.871,77.266,0.574,90.130,-149.266,19.760,174.705,47.444,-34.878,-107.195,-156.426,3.877,98.808,-81.747,-10.847,60.952,-133.611,-68.167,-52.303,-140.903,-7.073,180.000,-145.940,37.775,180.000,-147.813,-75.568,-49.139,-139.425,-15.512,180.000,-100.648,-4.762,180.000
-0.125,-0.266,0.055,1.145,7.038,19.781,-6.145,-0.120,-12.462,-6.028,1.205,-12.379,-30.586,10.161,-118.918,141.862,65.790,-104.023,42.508,2.226,92.427,-135.359,52.150,151.014,51.513,-33.896,-108.550,-155.096,1.820,93.914,-77.465,-12.157,60.349,-134.799,-67.348,-54.727,-139.824,-3.118,180.000,-145.357,34.588,180.000,-148.318,-74.684,-51.598,-140.343,-18.506,180.000,-101.152,-19.130,180.000
-0.130,-0.281,0.058,-0.051,8.235,19.829,-5.467,-0.429,-13.188,-5.422,0.825,-13.088,-31.573,9.588,-119.013,149.350,64.109,-112.330,-11.670,-0.894,94.322,-43.452,52.898,48.000,55.415,-27.492,-106.792,-157.561,4.729,101.291,-77.002,-8.734,53.546,-125.749,-63.071,-46.862,-140.802,2.010,180.000,-145.814,33.295,180.000,-158.192,-75.834,-63.720,-142.411,-19.685,180.000,-100.048,-18.822,180.000
-0.133,-0.293,0.062,-1.039,8.341,19.307,-4.600,-0.618,-13.731,-4.615,0.488,-13.637,-30.804,8.106,-118.718,154.163,65.016,-118.225,-53.482,-6.131,94.522,-21.623,14.517,17.612,58.289,-24.919,-107.980,-163.851,3.787,102.848,-75.103,-8.066,45.660,-120.582,-61.180,-42.262,-140.742,10.040,180.000,-143.066,28.963,180.000,-164.339,-77.441,-71.806,-144.308,-22.180,180.000,-102.243,-29.184,180.000
-0.132,-0.305,0.063,-2.367,8.941,19.015,-3.261,-0.878,-14.709,-3.376,-0.021,-14.634,-29.612,5.297,-117.310,153.299,69.032,-118.327,-59.705,-11.105,96.420,-16.290,4.849,12.465,59.022,-26.470,-109.689,-166.612,1.437,96.015,-72.382,-13.261,44.261,-117.666,-59.097,-40.650,-141.009,11.254,180.000,-142.344,27.607,180.000,-162.465,-77.992,-71.500,-145.686,-20.570,180.000,-101.879,-30.031,180.000
-0.131,-0.309,0.056,-3.358,9.168,18.693,-2.077,-1.034,-15.276,-2.275,-0.448,-15.228,-29.040,4.864,-116.620,153.690,68.946,-119.610,-63.927,-13.888,96.698,-14.237,-2.698,9.766,60.646,-27.480,-108.564,-169.713,0.624,93.433,-68.039,-19.418,42.481,-116.985,-58.676,-40.895,-141.982,19.484,180.000,-140.815,23.707,180.000,-165.208,-77.291,-74.933,-145.163,-20.486,180.000,-102.193,-29.168,180.000
-0.131,-0.313,0.056,-4.124,9.302,18.454,-0.879,-1.317,-15.357,-1.195,-1.035,-15.337,-26.991,3.765,-116.415,158.151,65.073,-124.382,-79.854,-15.221,92.690,-14.270,-19.484,2.883,63.925,-23.346,-108.971,178.977,-0.158,98.768,-69.565,-22.532,23.314,-115.091,-57.647,-39.786,-142.130,22.310,180.000,-139.456,22.069,180.000,-168.260,-77.266,-78.536,-145.586,-19.101,180.000,-103.128,-28.579,180.000
-0.128,-0.316,0.057,-4.896,10.166,18.036,-0.257,-1.311,-15.958,-0.607,-1.189,-15.956,-32.142,4.388,-118.120,161.139,65.595,-127.294,-80.985,-17.978,92.803,-12.929,-23.593,3.327,62.060,-20.862,-109.481,176.862,-0.460,98.325,-73.093,-26.485,22.629,-115.156,-56.845,-40.571,-144.135,24.739,180.000,-136.432,21.776,180.000,-172.205,-75.258,-82.645,-145.276,-18.364,180.000,-104.193,-30.977,180.000
-0.128,-0.315,0.063,-5.490,11.291,17.722,0.332,-1.263,-15.903,-0.028,-1.306,-15.914,-34.000,3.314,-118.838,168.719,61.516,-139.230,-89.728,-23.970,90.110,-13.544,-37.250,-0.527,59.467,-18.023,-111.526,-179.958,0.007,99.049,-69.331,-31.319,28.880,-113.196,-54.154,-39.109,-144.507,23.816,180.000,-136.553,23.052,180.000,-176.217,-74.922,-87.221,-146.326,-20.036,180.000,-105.033,-37.431,180.000
-0.132,-0.316,0.078,-6.383,13.436,17.712,0.929,-1.021,-14.756,0.637,-1.227,-14.774,-34.978,3.184,-121.694,168.655,42.986,-146.457,-128.540,-19.325,75.232,-51.564,-69.501,-40.519,60.496,-13.853,-114.569,-170.736,1.984,101.981,-53.582,-37.669,39.879,-111.010,-49.156,-37.627,-144.599,25.561,180.000,-136.607,23.475,180.000,177.509,-74.271,-94.170,-148.576,-22.841,180.000,-104.277,-41.391,180.000
-0.141,-0.314,0.077,-6.362,12.054,17.250,-0.254,-0.686,-15.077,-0.423,-0.596,-15.074,-34.826,8.270,-123.428,153.444,27.795,-147.873,-79.926,-29.210,94.955,-12.731,-24.250,9.076,67.535,-8.789,-122.146,-150.308,4.104,97.154,-36.673,-30.283,50.078,-107.483,-47.978,-34.325,-146.625,24.171,180.000,-138.289,26.202,180.000,177.855,-75.075,-93.658,-150.346,-22.341,180.000,-105.323,-43.499,180.000
-0.148,-0.313,0.062,-5.644,8.611,16.914,-0.740,-0.800,-15.244,-0.924,-0.577,-15.233,-29.388,7.709,-121.325,153.379,5.941,-153.009,-172.690,-3.670,63.480,-138.807,-63.005,-129.546,70.243,-2.213,-136.230,-165.006,1.893,97.030,-46.184,-49.191,31.938,-105.239,-49.315,-31.008,-145.224,21.239,180.000,-137.668,27.034,180.000,-179.510,-77.950,-91.138,-149.528,-21.806,180.000,-104.803,-42.154,180.000
-0.156,-0.298,0.072,-4.940,5.942,16.389,-1.321,-0.791,-14.880,-1.479,-0.424,-14.858,-28.884,11.719,-118.331,137.432,-12.668,-164.477,66.347,9.602,94.178,-129.517,48.562,169.048,70.922,0.308,-149.880,-168.166,1.063,95.061,-40.380,-68.210,29.913,-103.331,-51.987,-27.854,-143.565,11.451,180.000,-133.730,28.170,180.000,-169.993,-81.256,-80.940,-148.504,-18.892,180.000,-102.656,-33.930,180.000
-0.164,-0.269,0.101,-5.242,6.368,15.449,-1.089,-0.545,-14.162,-1.189,-0.261,-14.149,-25.052,7.998,-114.214,125.708,-14.102,-164.810,64.454,-3.978,88.101,-127.768,42.562,173.088,77.271,0.087,-152.553,-160.038,0.907,92.496,-25.935,-64.891,33.801,-104.981,-54.118,-29.782,-142.102,-1.814,180.000,-132.268,33.519,180.000,-166.331,-80.731,-76.869,-147.206,-20.026,180.000,-102.575,-33.866,180.000
-0.161,-0.244,0.134,-6.828,11.739,15.578,-0.273,-0.020,-12.797,-0.270,0.040,-12.797,-20.437,2.082,-117.351,117.786,-5.016,-163.532,51.614,-10.629,81.687,-120.571,52.876,165.711,82.805,-3.464,-149.197,-150.835,3.141,95.608,-12.723,-58.268,31.950,-115.254,-55.063,-41.813,-141.027,-5.314,180.000,-127.425,34.443,180.000,-170.094,-74.918,-80.334,-145.855,-18.538,180.000,-102.127,-23.383,180.000
-0.163,-0.217,0.143,-6.796,10.698,15.142,-0.232,0.122,-12.077,-0.201,0.167,-12.077,-21.486,3.810,-119.007,117.670,-0.979,-165.194,76.231,-21.426,84.885,-123.656,23.968,-172.149,89.184,-8.269,-156.395,-151.084,3.971,97.145,-37.813,-43.940,0.458,-115.609,-57.151,-42.097,-141.253,-6.955,180.000,-127.844,37.261,180.000,-172.109,-75.514,-82.046,-145.533,-17.573,180.000,-103.338,-17.778,180.000
-0.163,-0.209,0.153,-7.216,12.236,15.290,-0.151,0.491,-11.716,-0.048,0.512,-11.717,-18.143,0.132,-117.361,106.381,28.427,-159.137,89.538,-4.840,89.961,-135.986,12.979,171.207,96.881,-15.207,-149.686,-153.636,3.874,97.764,-34.791,-23.101,-58.178,-118.820,-57.432,-45.819,-141.512,-6.351,180.000,-127.956,37.194,180.000,179.196,-73.142,-89.899,-145.428,-17.314,180.000,-101.826,-8.050,180.000
-0.166,-0.215,0.133,-5.869,7.521,15.152,-0.839,0.665,-12.672,-0.672,0.835,-12.681,-19.167,0.356,-116.081,101.468,57.781,-155.228,97.589,-13.229,91.746,-126.013,-29.917,-169.794,96.496,-27.240,-152.394,-177.470,0.139,93.151,28.901,-6.663,-51.984,-114.108,-60.432,-39.811,-140.784,-5.429,180.000,-129.906,37.025,180.000,176.447,-77.702,-92.370,-144.511,-16.327,180.000,-99.817,-4.576,180.000
-0.172,-0.221,0.121,-4.893,4.045,15.672,-1.668,0.856,-12.017,-1.451,1.189,-12.039,-19.722,4.348,-115.947,131.764,68.544,-169.844,108.348,-0.667,90.221,-140.219,-26.874,-169.649,90.167,-29.561,-151.806,-141.569,5.177,96.487,34.544,40.734,-79.744,-111.505,-63.351,-35.708,-138.152,1.255,180.000,-133.808,33.730,180.000,-178.578,-80.846,-87.275,-142.619,-16.839,180.000,-98.056,-3.512,180.000
-0.177,-0.232,0.107,-4.527,3.695,16.415,-1.625,1.027,-12.010,-1.374,1.349,-12.038,-19.448,3.589,-115.124,159.641,79.466,-175.084,115.710,-18.678,98.766,-148.707,-22.623,-168.441,89.430,-35.301,-148.210,173.787,-0.265,92.437,33.280,4.784,-52.925,-110.417,-62.258,-33.836,-138.486,-2.094,180.000,-133.301,35.900,180.000,177.519,-79.611,-91.056,-139.798,-19.400,180.000,-97.728,-0.892,180.000
-0.168,-0.218,0.162,-8.176,16.549,17.205,1.342,1.366,-10.811,1.572,1.083,-10.778,-24.669,-8.491,-118.773,-81.128,76.405,87.453,128.221,-45.827,119.460,-148.005,-18.069,-167.259,106.835,-55.094,-109.857,121.628,-12.808,97.775,62.622,-8.100,-15.777,-127.649,-54.943,-53.317,-138.493,-9.461,180.000,-124.540,36.680,180.000,169.506,-68.275,-99.758,-142.290,-24.802,180.000,-95.097,-0.023,180.000
-0.159,-0.225,0.174,-8.425,19.333,17.402,1.860,1.577,-11.764,2.138,1.154,-11.709,-26.757,-13.504,-118.446,0.920,53.053,32.527,6.522,-48.663,8.658,-153.917,4.830,-171.895,130.857,-52.349,-64.204,152.001,-27.958,131.405,93.042,-0.792,-22.454,-128.524,-53.977,-53.978,-141.723,-12.163,180.000,-118.779,36.590,180.000,144.664,-64.212,-125.176,-147.484,-35.224,180.000,-96.404,-5.248,180.000
-0.157,-0.241,0.167,-6.886,17.895,16.873,1.168,1.639,-12.703,1.496,1.335,-12.671,-29.735,-11.773,-116.896,63.727,-51.781,33.914,-3.318,19.277,9.960,-79.327,-68.873,-85.395,134.491,-48.814,-48.606,86.993,-67.269,87.226,76.163,46.864,48.052,-126.438,-56.526,-50.200,-144.073,-11.704,180.000,-117.646,36.455,180.000,131.859,-63.589,-137.596,-150.415,-41.122,180.000,-97.439,-6.008,180.000
-0.158,-0.253,0.160,-5.514,16.105,16.478,0.532,1.486,-12.846,0.848,1.327,-12.835,-38.935,-7.151,-118.693,67.966,-53.574,32.078,-5.694,17.112,18.719,-48.132,-59.990,-50.334,143.379,-38.565,-38.306,125.808,-71.957,124.448,64.752,54.544,66.633,-122.182,-58.222,-44.653,-145.396,-7.382,180.000,-116.994,34.536,180.000,121.917,-63.038,-147.131,-152.377,-46.808,180.000,-98.388,-5.616,180.000
-0.157,-0.252,0.164,-5.516,17.301,16.288,0.230,1.476,-12.888,0.553,1.386,-12.885,-40.697,-7.040,-119.432,66.831,-50.740,30.566,-1.129,2.983,20.743,-42.938,-45.822,-40.152,150.290,-29.521,-31.467,174.646,-22.616,166.303,125.258,51.281,-6.576,-122.922,-57.303,-45.258,-145.703,-7.671,180.000,-117.161,34.860,180.000,117.194,-60.131,-151.762,-154.247,-50.653,180.000,-98.623,-7.178,180.000
-0.158,-0.259,0.153,-5.077,16.728,15.922,-1.403,1.767,-13.351,-0.952,2.055,-13.399,-27.295,-14.240,-115.209,-140.213,-0.076,177.709,-174.364,35.955,170.458,-113.760,-61.535,-118.683,128.041,-50.981,-58.321,-169.592,36.613,162.883,97.161,-0.789,-73.553,-122.160,-57.844,-44.291,-146.328,-6.655,180.000,-118.856,35.000,180.000,118.819,-61.486,-149.906,-153.726,-49.152,180.000,-98.326,-7.723,180.000
-0.150,-0.263,0.153,-4.983,16.190,15.795,-1.573,1.551,-12.358,-1.200,1.863,-12.403,-16.346,-16.890,-114.886,-164.223,47.621,-160.045,155.528,-41.061,145.282,-143.486,-1.790,-151.219,11.412,-14.272,-135.999,123.814,-46.627,115.960,-10.520,-0.205,-31.947,-124.285,-59.699,-45.740,-145.727,-7.349,180.000,-123.218,34.581,180.000,122.666,-66.324,-145.808,-154.065,-44.683,180.000,-97.835,-8.494,180.000
-0.150,-0.268,0.135,-4.287,13.481,15.522,-1.492,1.459,-13.544,-1.105,1.777,-13.584,-15.288,-12.713,-111.947,174.012,31.366,-153.780,139.915,-24.849,116.533,-140.459,-0.075,-151.688,48.960,-13.711,-137.023,157.023,-23.201,132.896,-33.595,-10.918,-23.005,-121.568,-60.839,-42.466,-142.206,-7.345,180.000,-123.773,33.008,180.000,128.045,-74.332,-139.382,-153.674,-37.072,180.000,-100.534,-9.053,180.000
-0.153,-0.264,0.131,-4.176,12.903,15.482,-0.727,1.239,-14.269,-0.398,1.382,-14.288,-15.864,-13.064,-110.019,151.278,10.905,-157.680,104.338,-0.104,90.027,-148.977,23.587,-172.710,83.292,-22.829,-142.794,170.799,-7.020,127.032,-57.901,-41.381,-43.979,-126.123,-62.735,-47.351,-140.697,-10.650,180.000,-122.886,31.621,180.000,175.618,-73.133,-88.885,-145.087,-23.871,180.000,-101.362,-5.430,180.000
-0.151,-0.249,0.143,-4.251,12.999,15.179,-1.083,1.318,-14.659,-0.712,1.554,-14.687,-14.839,-12.939,-110.484,141.393,-3.424,-156.658,73.180,10.704,93.214,-142.555,56.296,165.796,96.366,-11.233,-147.138,178.688,-0.908,124.666,-102.562,-46.566,-68.138,-133.997,-64.415,-55.824,-140.784,-18.359,180.000,-130.063,35.473,180.000,-164.575,-69.058,-67.088,-144.713,-16.612,180.000,-104.191,-5.464,180.000
-0.152,-0.242,0.141,-4.376,13.288,15.383,-0.469,1.038,-14.547,-0.193,1.123,-14.558,-14.042,-13.687,-110.337,132.592,-11.459,-149.058,47.537,7.883,97.154,-111.485,72.810,127.101,101.305,-1.511,-155.991,-160.739,21.275,136.079,-104.771,-33.830,-35.193,-136.657,-64.907,-58.817,-140.899,-19.935,180.000,-130.851,35.183,180.000,-162.086,-61.245,-62.706,-138.631,-11.795,180.000,-108.909,-14.282,180.000
-0.149,-0.226,0.126,-4.260,12.115,15.501,-1.560,1.038,-14.690,-1.243,1.404,-14.717,-13.497,-11.382,-110.729,118.935,-12.017,-140.961,27.471,5.917,101.215,-20.040,67.893,31.409,106.720,0.267,-161.982,-169.359,19.769,150.949,-137.824,-19.493,-47.378,-138.208,-67.510,-60.974,-139.976,-22.565,180.000,-131.367,35.911,180.000,-159.979,-63.346,-60.816,-138.218,-11.569,180.000,-106.379,-12.685,180.000
-0.147,-0.218,0.112,-3.589,9.345,15.271,-2.005,0.876,-15.718,-1.691,1.391,-15.743,-11.772,-9.063,-108.573,117.872,-12.794,-134.766,-26.193,-2.155,94.372,10.371,28.647,0.680,109.016,-9.014,-160.673,-164.852,27.351,149.492,-110.282,-25.457,-45.756,-131.038,-69.775,-53.418,-140.279,-21.267,180.000,-130.498,36.403,180.000,-158.590,-67.365,-60.026,-139.202,-13.633,180.000,-105.075,-21.581,180.000
-0.141,-0.213,0.087,-2.278,3.912,14.999,-3.356,0.949,-16.492,-2.944,1.873,-16.528,-9.409,-5.791,-106.145,115.577,-12.434,-128.915,-8.941,-0.568,93.603,-24.236,61.539,28.868,109.196,-7.925,-162.861,-168.647,27.391,156.421,-118.785,11.199,-41.758,-111.558,-72.454,-33.016,-140.987,-19.477,180.000,-129.120,36.070,180.000,-155.759,-73.599,-57.628,-138.820,-13.800,180.000,-103.442,-19.038,180.000
-0.119,-0.205,0.032,-2.294,-0.948,11.650,-4.903,1.291,-21.665,-4.069,3.032,-21.724,-2.695,-16.337,-91.076,116.089,3.260,-115.176,-69.348,5.173,88.054,-10.254,18.991,2.983,107.586,11.710,-171.189,-167.417,30.283,156.123,-119.802,28.825,-37.057,-93.456,-72.609,-14.041,-140.584,-17.761,180.000,-124.712,36.806,180.000,169.030,-82.134,-96.610,-140.629,-18.117,180.000,-102.684,-15.406,180.000
-0.090,-0.214,0.006,-4.518,-0.599,6.453,-2.938,1.068,-21.082,-2.353,2.062,-21.122,42.101,-8.797,-60.061,121.048,7.589,-108.020,-77.727,8.418,88.176,-12.352,1.584,-3.938,104.756,-20.886,178.676,-134.354,66.646,131.911,-144.242,34.754,-7.961,-91.784,-70.874,-13.094,-143.008,-18.207,180.000,-124.593,40.404,180.000,114.854,-72.841,-155.722,-144.847,-25.284,180.000,-108.256,-12.655,180.000
-0.058,-0.231,-0.009,-6.517,2.915,2.585,2.846,-0.342,-21.481,2.523,-1.361,-21.477,18.445,-5.815,-66.563,142.566,28.453,-88.690,-82.073,27.786,86.286,5.247,-17.791,0.062,93.337,-6.390,-177.383,-158.259,56.130,154.347,-123.933,49.294,0.059,-96.136,-70.567,-19.748,-145.625,-14.603,180.000,-125.055,43.954,180.000,108.053,-56.344,-166.336,-148.476,-31.297,180.000,-110.964,11.035,180.000
-0.062,-0.227,0.006,-7.094,3.737,3.263,5.134,-0.722,-20.423,4.556,-2.479,-20.422,-6.174,-11.313,-80.127,155.563,49.755,-87.407,-40.810,27.086,62.196,7.617,0.651,10.292,92.575,-0.803,-172.597,-158.998,49.079,153.067,-110.488,50.905,1.241,-96.851,-68.680,-21.364,-147.052,-8.443,180.000,-130.304,42.007,180.000,110.576,-57.854,-163.201,-148.706,-28.680,180.000,-109.349,17.130,180.000
-0.069,-0.230,0.037,-8.188,4.559,3.226,5.469,-0.434,-18.708,5.040,-2.171,-18.675,-3.732,-10.391,-80.595,142.752,46.849,-68.059,-47.526,22.696,70.544,19.451,-22.182,7.259,91.502,18.581,-158.881,-151.147,17.817,119.046,-90.830,-17.691,-4.027,-98.526,-68.066,-24.355,-144.822,-5.982,180.000,-131.368,40.759,180.000,114.838,-60.416,-159.438,-147.891,-26.675,180.000,-108.758,13.675,180.000
-0.070,-0.224,0.033,-8.589,3.501,3.515,7.300,-1.242,-18.834,6.493,-3.573,-18.872,3.793,3.107,-72.097,137.612,36.898,-57.233,-56.528,43.494,65.531,10.933,-26.336,2.676,91.384,-18.430,-168.648,-140.327,50.359,132.874,-100.786,28.649,-5.835,-98.687,-69.140,-24.813,-143.624,-6.361,180.000,-133.683,40.858,180.000,113.442,-60.215,-161.037,-147.163,-28.442,180.000,-109.808,6.266,180.000
-0.072,-0.226,0.037,-8.385,-0.701,3.990,8.953,-1.818,-18.151,7.901,-4.621,-18.266,-1.339,14.906,-77.191,132.100,20.635,-54.952,-76.043,54.667,78.539,3.493,-35.774,0.665,87.585,-41.781,-173.671,-129.594,62.845,126.351,-105.780,36.624,-8.136,-87.854,-70.802,-13.407,-143.417,-13.626,180.000,-139.254,47.265,180.000,106.585,-61.437,-168.953,-145.731,-28.512,180.000,-109.662,7.348,180.000
-0.073,-0.224,0.038,-8.419,0.255,4.250,10.541,-2.174,-17.240,9.354,-5.385,-17.417,1.661,16.856,-78.428,129.723,12.581,-60.816,-101.051,44.344,97.773,17.314,-62.989,-2.315,84.920,-30.417,-172.369,-142.236,54.907,136.566,-101.755,11.011,-20.166,-93.782,-73.480,-19.317,-143.034,-15.905,180.000,-136.550,45.439,180.000,108.514,-61.863,-166.595,-145.790,-29.434,180.000,-107.702,0.979,180.000
-0.074,-0.222,0.046,-8.356,0.584,4.322,9.542,-1.963,-17.957,8.422,-4.940,-18.095,-0.419,20.476,-77.823,132.157,14.099,-71.600,-102.520,42.576,98.544,6.190,-39.904,0.013,87.071,-27.455,-172.693,-139.030,56.425,133.815,-97.831,34.247,-13.344,-98.723,-74.519,-24.415,-141.049,-18.003,180.000,-136.527,48.121,180.000,112.587,-66.071,-161.864,-146.273,-29.323,180.000,-108.265,-31.063,180.000
-0.073,-0.221,0.056,-7.935,-1.925,4.839,7.955,-1.703,-19.472,6.901,-4.333,-19.571,-2.454,26.887,-80.505,133.036,11.836,-72.557,-108.307,41.652,102.401,2.586,-47.246,-0.279,87.314,-10.725,-172.985,-142.063,38.445,128.577,-93.146,14.155,-11.130,-100.091,-77.515,-26.315,-138.399,-19.868,180.000,-134.907,44.441,180.000,118.515,-75.418,-153.977,-144.864,-19.183,180.000,-107.844,-32.471,180.000
-0.122,-0.258,0.096,-4.436,-10.970,10.408,-4.250,0.581,-8.822,-4.109,1.236,-8.842,29.566,11.172,-109.147,-38.141,-70.028,52.282,25.095,-51.479,30.905,-22.968,55.634,35.510,129.255,-3.933,-88.721,-112.748,24.673,99.928,147.917,23.495,86.745,-74.299,-72.487,2.136,-139.750,-9.048,180.000,-135.512,41.506,180.000,58.137,-84.159,147.508,-143.733,-17.310,180.000,-106.932,-25.795,180.000
-0.119,-0.223,0.148,-5.689,1.735,9.618,5.207,-0.947,-16.909,4.700,-2.439,-16.939,3.553,5.343,-87.223,159.988,22.211,-95.475,-128.035,17.935,103.544,2.583,-79.704,5.326,74.782,9.104,-146.384,-119.291,3.206,91.797,-34.949,-14.402,55.753,-118.230,-73.243,-42.896,-139.603,-10.200,180.000,-134.582,39.885,180.000,-171.141,-77.556,-76.688,-140.498,-9.339,180.000,-105.210,-32.472,180.000
