Hips.Xposition,Hips.Yposition,Hips.Zposition,Hips.Zrotation,Hips.Xrotation,Hips.Yrotation,Spine.Zrotation,Spine.Xrotation,Spine.Yrotation,Chest.Zrotation,Chest.Xrotation,Chest.Yrotation,Head.Zrotation,Head.Xrotation,Head.Yrotation,LeftUpperArm.Zrotation,LeftUpperArm.Xrotation,LeftUpperArm.Yrotation,LeftLowerArm.Zrotation,LeftLowerArm.Xrotation,LeftLowerArm.Yrotation,LeftHand.Zrotation,LeftHand.Xrotation,LeftHand.Yrotation,RightUpperArm.Zrotation,RightUpperArm.Xrotation,RightUpperArm.Yrotation,RightLowerArm.Zrotation,RightLowerArm.Xrotation,RightLowerArm.Yrotation,RightHand.Zrotation,RightHand.Xrotation,RightHand.Yrotation,LeftUpperLeg.Zrotation,LeftUpperLeg.Xrotation,LeftUpperLeg.Yrotation,LeftLowerLeg.Zrotation,LeftLowerLeg.Xrotation,LeftLowerLeg.Yrotation,LeftFootAnkle.Zrotation,LeftFootAnkle.Xrotation,LeftFootAnkle.Yrotation,RightUpperLeg.Zrotation,RightUpperLeg.Xrotation,RightUpperLeg.Yrotation,RightLowerLeg.Zrotation,RightLowerLeg.Xrotation,RightLowerLeg.Yrotation,RightFootAnkle.Zrotation,RightFootAnkle.Xrotation,RightFootAnkle.Yrotation
-0.130,-0.154,0.168,-2.167,0.817,9.112,-5.936,0.614,-8.327,-5.781,1.485,-8.349,-22.146,6.410,-119.848,112.840,8.374,-155.514,54.872,-11.967,81.700,-140.652,56.874,170.650,106.111,0.100,-154.511,-122.834,23.443,104.398,-47.322,-39.379,-11.582,-100.020,-73.070,-16.594,-146.922,-29.869,180.000,-98.248,31.376,180.000,104.475,-79.165,-174.006,-153.574,-43.521,180.000,-84.877,-28.745,180.000
-0.129,-0.154,0.170,-2.195,1.037,9.364,-6.142,0.647,-8.377,-5.978,1.555,-8.401,-21.826,6.553,-120.448,113.522,9.737,-154.733,56.442,-12.327,81.939,-143.631,51.223,173.507,104.884,3.243,-154.066,-117.854,27.147,103.556,-46.054,-29.997,-4.442,-99.388,-72.558,-16.004,-147.499,-29.127,180.000,-98.972,31.682,180.000,103.454,-79.099,-175.094,-154.092,-42.534,180.000,-85.480,-27.702,180.000
-0.129,-0.156,0.168,-2.124,0.787,9.503,-6.415,0.666,-8.327,-6.247,1.610,-8.352,-21.757,7.178,-120.769,115.626,8.828,-154.583,55.228,-2.510,88.258,-150.159,62.101,176.710,102.652,6.361,-153.672,-109.962,34.908,101.742,-52.664,-28.467,8.630,-96.340,-72.684,-12.900,-148.074,-28.937,180.000,-100.265,31.709,180.000,101.947,-79.617,-176.528,-154.192,-42.063,180.000,-85.781,-27.574,180.000
-0.128,-0.158,0.155,-2.033,0.220,9.959,-6.740,0.688,-8.242,-6.567,1.673,-8.269,-21.692,8.354,-120.947,116.797,9.057,-153.366,47.147,3.277,93.035,-149.599,66.135,172.521,100.903,8.222,-155.855,-116.598,40.221,107.917,-68.157,-22.232,6.733,-93.329,-72.344,-9.811,-148.556,-29.272,180.000,-101.367,31.924,180.000,98.538,-80.154,179.976,-154.258,-42.053,180.000,-85.967,-27.341,180.000
-0.126,-0.159,0.146,-2.060,0.110,9.936,-6.842,0.716,-8.742,-6.649,1.774,-8.769,-21.380,7.621,-119.865,115.809,10.817,-149.103,39.680,5.217,96.255,-146.567,73.037,164.810,99.684,10.199,-161.302,-138.622,37.513,124.654,-89.645,-18.230,-13.036,-91.280,-72.061,-7.776,-149.106,-30.254,180.000,-102.664,32.276,180.000,93.879,-79.820,174.995,-155.140,-43.181,180.000,-87.131,-29.001,180.000
-0.114,-0.163,0.119,-2.365,0.663,9.191,-6.578,0.751,-9.624,-6.355,1.866,-9.652,-20.930,5.025,-118.186,118.789,16.819,-132.987,36.746,-0.537,89.281,-157.111,68.323,174.613,96.961,16.414,-162.592,147.883,-39.164,135.174,-87.403,8.131,-107.849,-91.501,-69.455,-7.571,-149.412,-29.167,180.000,-104.654,33.031,180.000,86.431,-77.267,166.786,-158.302,-45.942,180.000,-89.141,-31.703,180.000
-0.105,-0.165,0.095,-2.682,1.734,8.727,-5.755,0.744,-10.481,-5.519,1.798,-10.507,-21.264,1.812,-116.648,120.669,22.196,-115.769,36.644,-8.918,78.228,-156.235,51.246,175.684,93.235,23.607,-161.040,122.441,-63.089,119.544,-55.658,1.719,-129.849,-93.112,-68.840,-9.401,-150.224,-28.677,180.000,-107.908,33.706,180.000,83.423,-72.835,162.869,-161.933,-50.167,180.000,-90.128,-33.065,180.000
-0.099,-0.170,0.078,-2.901,1.726,8.596,-5.140,0.664,-10.402,-4.933,1.595,-10.424,-20.652,-0.397,-114.280,121.563,24.992,-107.533,37.877,-12.767,74.140,-159.194,41.729,178.619,93.490,21.988,-162.017,118.018,-71.328,116.753,-39.466,-9.125,-135.067,-91.449,-67.424,-7.874,-151.169,-26.413,180.000,-112.607,34.826,180.000,82.914,-71.457,161.560,-162.900,-50.862,180.000,-91.724,-34.132,180.000
-0.093,-0.174,0.050,-3.199,2.829,7.619,-4.207,0.546,-10.968,-4.024,1.344,-10.981,-19.692,-3.949,-111.895,122.264,28.679,-103.917,32.673,-12.779,70.970,-153.172,52.010,171.256,95.303,16.337,-162.908,153.373,-59.024,149.683,-36.657,3.958,-128.661,-91.835,-66.532,-8.776,-152.653,-23.338,180.000,-112.945,33.908,180.000,85.419,-68.698,163.620,-164.857,-52.211,180.000,-93.042,-35.446,180.000
-0.090,-0.175,0.034,-3.373,3.971,6.790,-3.332,0.408,-11.112,-3.190,1.046,-11.119,-18.958,-6.613,-109.976,122.602,31.361,-101.649,39.187,-15.993,71.326,-155.476,45.285,173.717,96.445,10.314,-163.963,163.290,-46.843,157.631,-32.312,8.626,-125.285,-92.390,-67.159,-9.637,-153.075,-22.427,180.000,-114.995,34.385,180.000,86.270,-65.137,164.090,-166.200,-55.059,180.000,-93.286,-35.790,180.000
-0.090,-0.177,0.016,-3.424,4.138,4.608,-3.020,0.313,-10.628,-2.910,0.866,-10.631,-18.662,-7.701,-108.352,124.013,32.879,-103.537,38.655,-15.316,71.725,-155.182,48.867,171.872,97.749,4.270,-166.400,170.489,-30.959,161.960,-32.590,17.675,-119.929,-91.386,-68.542,-8.846,-153.810,-23.794,180.000,-115.389,33.949,180.000,87.089,-61.396,164.867,-167.006,-57.492,180.000,-93.897,-36.395,180.000
-0.091,-0.178,0.011,-3.506,4.072,3.337,-2.938,0.286,-10.203,-2.841,0.803,-10.205,-18.892,-7.985,-107.540,125.280,33.276,-105.389,41.355,-15.568,73.044,-156.703,47.661,173.252,96.912,5.088,-167.879,170.844,-27.115,160.525,-34.359,20.883,-116.062,-91.145,-69.207,-8.804,-153.785,-25.305,180.000,-115.318,33.672,180.000,86.992,-63.393,165.221,-166.199,-55.192,180.000,-93.710,-37.247,180.000
-0.093,-0.177,0.008,-3.624,3.609,2.388,-2.963,0.297,-10.285,-2.862,0.823,-10.288,-19.733,-7.640,-106.375,126.898,33.072,-109.699,44.021,-14.625,75.358,-157.436,48.493,173.518,95.821,8.511,-169.309,171.322,-22.223,158.022,-41.627,26.448,-107.998,-91.115,-70.369,-8.945,-153.081,-26.820,180.000,-114.937,33.449,180.000,86.863,-64.668,165.057,-165.186,-53.728,180.000,-92.756,-37.079,180.000
-0.094,-0.178,0.012,-3.713,3.632,2.395,-3.066,0.343,-10.364,-2.954,0.891,-10.369,-19.793,-7.472,-106.201,128.234,32.179,-112.428,48.343,-13.902,77.935,-159.636,46.582,175.418,95.753,9.777,-168.785,162.160,-34.856,150.615,-43.770,14.488,-114.030,-91.217,-70.524,-9.183,-153.107,-26.718,180.000,-114.418,33.469,180.000,88.775,-62.800,166.711,-165.861,-55.219,180.000,-93.179,-37.719,180.000
-0.097,-0.175,0.016,-3.779,4.341,2.452,-3.127,0.389,-11.319,-2.990,0.998,-11.325,-21.634,-8.072,-105.056,128.689,33.231,-113.430,57.104,-16.700,79.470,-162.028,38.489,177.100,97.592,3.027,-167.295,-177.681,6.098,159.132,-55.854,38.462,-84.415,-93.216,-70.377,-11.378,-153.434,-23.102,180.000,-110.015,32.604,180.000,93.333,-62.845,171.837,-165.767,-54.331,180.000,-93.446,-35.400,180.000
-0.099,-0.169,0.022,-3.750,5.470,2.676,-4.000,0.555,-11.566,-3.806,1.353,-11.580,-24.400,-7.887,-107.584,122.636,27.989,-126.554,48.329,-3.872,86.561,-160.560,41.575,175.885,97.291,3.340,-166.684,-174.901,10.623,154.172,-61.129,35.787,-74.733,-97.563,-70.103,-15.962,-152.850,-20.940,180.000,-106.123,32.287,180.000,97.985,-65.477,177.324,-164.748,-51.232,180.000,-92.524,-33.681,180.000
-0.105,-0.161,0.072,-2.679,5.487,3.481,-4.917,0.633,-11.655,-4.686,1.625,-11.670,-23.156,-7.211,-108.840,117.038,22.832,-145.587,60.989,6.265,93.463,-155.627,32.191,177.844,99.706,8.977,-151.254,-160.399,9.813,115.575,-67.236,-15.846,-43.322,-100.665,-71.684,-18.216,-150.851,-22.540,180.000,-103.338,32.089,180.000,99.114,-68.270,179.695,-163.012,-49.311,180.000,-90.168,-32.273,180.000
-0.113,-0.157,0.133,-2.529,5.771,6.006,-5.556,0.792,-10.686,-5.308,1.829,-10.718,-24.396,-3.612,-114.182,116.761,15.667,-155.609,62.839,1.006,90.516,-147.345,45.075,174.662,97.916,8.224,-146.777,-139.318,13.817,105.527,-52.564,-37.873,-16.163,-101.848,-68.715,-19.138,-150.201,-22.702,180.000,-102.285,32.293,180.000,106.849,-72.276,-172.267,-160.164,-46.835,180.000,-88.271,-30.771,180.000
-0.121,-0.155,0.171,-2.840,7.739,8.288,-6.352,0.972,-9.227,-6.106,2.016,-9.283,-23.361,-0.766,-120.999,117.107,9.957,-152.376,57.694,-10.704,83.302,-138.101,49.188,168.228,95.394,5.521,-138.383,-115.698,16.048,97.577,-22.014,-27.225,13.458,-106.245,-65.242,-23.705,-149.983,-19.033,180.000,-98.973,32.172,180.000,119.003,-73.654,-159.950,-158.465,-44.707,180.000,-86.242,-28.100,180.000
-0.125,-0.170,0.175,-2.465,4.252,9.008,-7.084,0.780,-6.479,-6.945,1.613,-6.528,-26.736,10.718,-127.296,118.037,2.043,-158.098,61.670,-17.025,81.030,-136.681,47.504,175.438,93.022,-1.501,-145.277,-111.365,-0.605,89.763,4.658,-23.961,28.067,-102.199,-65.133,-18.894,-149.180,-20.892,180.000,-101.036,33.722,180.000,110.292,-75.614,-169.258,-157.261,-46.250,180.000,-85.840,-27.895,180.000
-0.122,-0.183,0.175,-1.774,-0.016,9.155,-7.565,0.690,-5.888,-7.450,1.500,-5.929,-28.140,18.065,-128.458,117.882,-20.459,-178.472,9.066,-14.210,33.024,-84.129,62.864,116.010,87.249,-3.698,-138.368,-109.353,3.244,91.139,68.590,10.168,40.355,-94.340,-66.878,-10.030,-149.173,-22.773,180.000,-98.414,32.961,180.000,98.450,-77.470,178.414,-154.930,-45.399,180.000,-82.753,-25.455,180.000
-0.127,-0.184,0.181,-1.410,-0.055,9.370,-8.213,0.848,-6.632,-8.052,1.845,-6.688,-27.007,16.968,-128.322,117.089,-35.247,177.883,-3.967,12.727,17.471,-31.787,51.537,48.287,86.169,-4.222,-132.474,-118.816,9.756,95.326,90.184,24.599,35.613,-96.363,-66.692,-11.632,-148.698,-24.261,180.000,-99.791,32.436,180.000,98.400,-77.427,178.784,-154.438,-44.453,180.000,-82.312,-24.422,180.000
-0.130,-0.187,0.185,-1.102,0.735,9.563,-8.493,0.976,-7.250,-8.291,2.108,-7.319,-26.168,14.513,-127.170,116.241,-38.798,179.580,-3.899,23.066,9.868,-24.418,42.558,37.799,86.523,-4.039,-123.833,-119.601,15.319,98.535,99.331,29.840,31.131,-98.256,-66.025,-13.098,-148.934,-24.900,180.000,-99.842,32.384,180.000,100.074,-77.918,-178.874,-154.734,-43.348,180.000,-81.837,-24.072,180.000
-0.131,-0.192,0.186,-0.846,1.270,9.578,-8.774,1.002,-7.273,-8.565,2.178,-7.346,-24.782,12.673,-126.771,116.551,-37.218,-178.190,-3.345,43.645,4.840,-20.865,31.333,28.291,88.059,-4.399,-121.096,-123.444,14.747,99.544,101.119,38.264,32.537,-97.922,-65.288,-12.461,-150.053,-25.036,180.000,-98.771,31.688,180.000,101.481,-77.416,-177.195,-154.782,-43.742,180.000,-81.195,-23.714,180.000
-0.133,-0.194,0.185,-0.641,1.639,9.722,-8.974,1.051,-7.493,-8.747,2.294,-7.571,-23.961,11.602,-126.765,114.945,3.898,-179.381,-113.712,85.742,113.654,-19.319,25.327,24.890,89.440,-3.720,-120.924,-125.014,13.019,98.968,101.040,40.669,33.707,-98.342,-64.705,-12.642,-150.464,-24.693,180.000,-97.996,31.199,180.000,102.013,-76.720,-176.461,-155.201,-44.753,180.000,-81.764,-24.594,180.000
-0.135,-0.194,0.185,-0.496,1.692,10.031,-9.142,1.065,-7.548,-8.909,2.341,-7.627,-23.661,11.755,-127.250,115.761,27.954,177.736,-169.637,62.829,168.385,-17.049,21.538,23.066,89.405,-3.140,-121.679,-125.455,12.135,98.514,106.323,39.755,29.221,-98.546,-64.207,-12.673,-150.552,-24.312,180.000,-97.588,31.152,180.000,104.298,-76.979,-173.971,-154.818,-44.906,180.000,-81.992,-25.089,180.000
-0.136,-0.194,0.184,-0.472,1.955,10.159,-9.166,1.055,-7.576,-8.934,2.338,-7.653,-23.007,10.987,-127.233,115.467,37.250,179.064,-170.754,52.984,168.477,-16.908,20.943,23.098,88.669,-2.544,-121.206,-123.008,12.861,98.227,106.472,40.133,24.521,-98.861,-63.840,-12.958,-150.617,-24.319,180.000,-97.292,30.958,180.000,104.584,-76.812,-173.676,-154.867,-45.472,180.000,-82.346,-25.817,180.000
-0.137,-0.194,0.184,-0.388,1.978,10.334,-9.185,1.042,-7.572,-8.954,2.326,-7.648,-23.079,11.219,-127.744,116.059,43.483,178.584,-170.837,44.559,167.054,-16.211,17.868,22.125,88.219,-1.703,-122.398,-122.386,11.765,97.369,107.020,40.536,21.055,-98.990,-63.715,-12.979,-150.412,-25.188,180.000,-97.643,30.916,180.000,103.985,-76.665,-174.227,-154.707,-46.058,180.000,-82.868,-26.615,180.000
-0.140,-0.194,0.184,-0.248,1.545,10.900,-9.217,0.957,-7.042,-9.019,2.155,-7.109,-22.983,12.421,-128.478,118.195,40.349,177.355,-166.003,46.611,161.068,-17.348,16.618,25.954,87.122,-1.664,-124.301,-119.893,12.218,96.937,104.642,39.623,18.718,-98.544,-63.700,-12.294,-150.094,-26.582,180.000,-98.510,31.253,180.000,101.845,-77.019,-176.427,-154.661,-46.842,180.000,-83.237,-27.264,180.000
-0.139,-0.195,0.188,-0.110,0.888,10.456,-8.775,0.942,-7.471,-8.568,2.140,-7.532,-24.615,12.499,-127.025,119.086,16.193,176.834,-139.087,72.367,137.718,-23.897,19.092,31.038,87.212,-0.086,-128.472,-119.057,9.268,95.113,93.727,37.873,29.595,-98.845,-66.589,-12.283,-148.783,-30.197,180.000,-100.945,31.163,180.000,94.610,-76.231,176.275,-155.216,-49.603,180.000,-83.013,-29.565,180.000
-0.135,-0.196,0.202,-0.178,0.450,8.949,-8.230,0.880,-7.497,-8.036,2.000,-7.550,-26.955,12.352,-125.197,119.252,-0.978,177.222,-23.319,60.870,26.265,-35.659,34.618,52.974,88.370,4.849,-138.311,-123.877,5.376,93.600,72.604,30.840,53.581,-99.458,-70.826,-12.801,-147.071,-31.905,180.000,-101.038,30.272,180.000,80.689,-75.605,162.837,-157.391,-50.418,180.000,-81.748,-30.849,180.000
-0.136,-0.200,0.205,-0.845,2.300,8.988,-7.638,0.908,-8.693,-7.405,2.098,-8.742,-29.038,10.045,-124.271,119.065,9.421,-158.938,62.945,-11.893,83.991,-127.087,45.917,177.358,98.137,6.554,-144.839,-141.209,-0.072,89.910,-19.409,-60.498,19.111,-103.389,-69.060,-17.116,-146.151,-30.528,180.000,-102.866,31.846,180.000,87.250,-76.261,169.630,-157.138,-51.228,180.000,-81.950,-30.780,180.000
-0.135,-0.194,0.208,-1.137,3.932,9.041,-6.839,0.829,-9.561,-6.600,1.985,-9.596,-28.919,6.613,-123.722,119.138,10.159,-152.735,58.198,-1.758,88.910,-135.344,63.788,170.330,99.032,10.147,-146.764,-144.204,4.843,96.678,-55.079,-69.206,-11.851,-106.748,-68.707,-20.647,-144.538,-27.760,180.000,-101.962,32.258,180.000,92.978,-75.838,175.381,-157.496,-50.585,180.000,-81.971,-29.834,180.000
-0.131,-0.193,0.201,-1.161,4.131,8.877,-6.316,0.736,-9.780,-6.095,1.821,-9.806,-28.871,5.121,-122.203,121.164,11.182,-153.308,63.529,1.170,90.582,-141.408,59.311,170.981,96.987,11.365,-147.647,-143.826,6.284,98.514,-59.679,-63.387,-16.213,-106.118,-68.301,-19.728,-144.839,-28.415,180.000,-100.664,31.858,180.000,90.673,-73.144,172.816,-159.520,-53.393,180.000,-82.977,-30.366,180.000
-0.129,-0.193,0.196,-1.105,4.073,8.829,-5.637,0.590,-9.703,-5.455,1.545,-9.717,-29.860,4.669,-121.918,119.328,14.663,-150.799,66.980,5.865,92.486,-148.010,45.749,175.238,97.312,11.628,-148.660,-144.587,5.590,97.801,-63.992,-48.735,-21.889,-105.128,-69.801,-18.338,-144.687,-30.434,180.000,-103.705,31.661,180.000,88.090,-70.836,169.865,-160.863,-56.914,180.000,-83.844,-32.156,180.000
-0.127,-0.193,0.190,-1.044,3.903,8.795,-5.277,0.512,-9.721,-5.113,1.406,-9.730,-30.457,5.192,-122.132,118.341,16.215,-149.121,67.538,7.769,93.199,-149.380,46.716,174.654,96.574,12.189,-148.938,-144.383,5.727,97.931,-68.172,-47.345,-25.561,-104.926,-71.039,-17.471,-144.572,-31.720,180.000,-107.476,32.022,180.000,86.978,-70.563,168.713,-160.603,-59.436,180.000,-84.792,-34.574,180.000
-0.123,-0.193,0.182,-1.019,4.151,8.449,-4.773,0.447,-10.009,-4.622,1.276,-10.014,-30.055,3.197,-121.038,117.847,18.086,-144.270,67.576,3.660,91.509,-149.729,43.650,174.620,94.758,13.344,-148.454,-146.329,5.534,98.237,-67.796,-43.966,-25.755,-105.111,-70.730,-17.109,-144.654,-30.279,180.000,-107.568,31.689,180.000,86.773,-68.046,168.539,-160.976,-62.644,180.000,-85.349,-35.786,180.000
-0.121,-0.192,0.176,-1.037,4.602,8.146,-4.332,0.410,-10.543,-4.183,1.201,-10.546,-29.327,0.695,-119.528,118.060,20.372,-140.696,68.481,1.950,90.769,-150.384,43.996,174.332,93.157,14.838,-147.329,-149.494,5.697,99.564,-72.410,-43.538,-30.039,-107.336,-71.730,-19.024,-143.850,-30.910,180.000,-109.460,31.290,180.000,86.572,-68.964,168.702,-160.017,-61.754,180.000,-85.267,-36.045,180.000
-0.120,-0.192,0.173,-1.044,4.806,8.099,-4.002,0.367,-10.788,-3.862,1.113,-10.789,-28.746,-0.659,-118.827,118.155,20.085,-140.684,69.899,1.871,90.685,-149.630,42.550,173.976,92.297,15.301,-146.593,-153.201,4.640,99.099,-76.192,-45.561,-34.817,-109.057,-72.147,-20.580,-143.614,-30.821,180.000,-109.732,31.462,180.000,87.379,-69.058,169.779,-158.816,-60.017,180.000,-84.930,-33.833,180.000
-0.120,-0.192,0.168,-1.021,4.719,8.231,-3.709,0.360,-10.728,-3.577,1.048,-10.731,-27.873,-0.421,-118.583,119.276,17.737,-142.089,71.575,1.199,90.399,-149.801,39.634,175.380,92.897,13.937,-146.804,-154.987,4.467,99.476,-75.412,-46.423,-34.745,-112.718,-74.266,-24.020,-142.808,-30.885,180.000,-112.199,31.802,180.000,85.380,-69.819,168.919,-157.714,-55.466,180.000,-85.113,-29.604,180.000
-0.120,-0.192,0.163,-1.042,4.790,8.431,-3.582,0.348,-10.725,-3.454,1.012,-10.727,-27.056,-0.246,-118.457,118.851,16.800,-142.866,70.394,1.857,90.661,-148.128,40.826,174.955,92.945,13.183,-146.341,-155.659,4.641,100.140,-77.372,-46.651,-35.837,-115.607,-75.531,-26.637,-141.684,-30.053,180.000,-115.261,32.041,180.000,80.720,-74.141,165.862,-157.220,-49.937,180.000,-87.205,-30.079,180.000
-0.120,-0.192,0.158,-1.115,4.892,9.145,-3.521,0.387,-10.689,-3.387,1.037,-10.694,-26.881,-0.040,-118.914,119.749,14.098,-144.551,71.683,1.433,90.474,-146.974,42.067,175.654,93.191,12.381,-146.088,-154.357,4.715,99.717,-77.388,-51.160,-33.796,-114.915,-74.447,-25.508,-141.324,-28.706,180.000,-115.184,31.979,180.000,74.363,-78.255,160.439,-157.091,-44.360,180.000,-88.436,-29.789,180.000
-0.122,-0.190,0.153,-1.297,5.450,10.431,-3.423,0.475,-10.283,-3.282,1.083,-10.295,-26.511,0.345,-120.490,118.471,10.265,-144.058,70.897,1.622,90.562,-145.540,43.724,175.416,91.953,11.242,-145.193,-153.283,5.087,99.992,-79.679,-54.051,-32.783,-115.551,-73.220,-25.668,-140.082,-27.246,180.000,-116.883,32.255,180.000,69.478,-80.923,156.349,-156.329,-40.680,180.000,-89.071,-27.429,180.000
-0.120,-0.181,0.163,-1.884,8.260,10.802,-3.102,0.543,-10.283,-2.954,1.094,-10.299,-29.740,0.791,-123.468,117.278,8.088,-145.409,67.789,-0.451,89.816,-140.337,52.519,171.379,90.141,10.794,-144.785,-148.048,6.778,100.715,-76.115,-60.401,-26.149,-121.647,-71.300,-31.938,-140.046,-23.587,180.000,-113.634,30.848,180.000,85.622,-82.684,173.245,-156.676,-38.049,180.000,-87.637,-26.001,180.000
