Hips.Xposition,Hips.Yposition,Hips.Zposition,Hips.Zrotation,Hips.Xrotation,Hips.Yrotation,Spine.Zrotation,Spine.Xrotation,Spine.Yrotation,Chest.Zrotation,Chest.Xrotation,Chest.Yrotation,Head.Zrotation,Head.Xrotation,Head.Yrotation,LeftUpperArm.Zrotation,LeftUpperArm.Xrotation,LeftUpperArm.Yrotation,LeftLowerArm.Zrotation,LeftLowerArm.Xrotation,LeftLowerArm.Yrotation,LeftHand.Zrotation,LeftHand.Xrotation,LeftHand.Yrotation,RightUpperArm.Zrotation,RightUpperArm.Xrotation,RightUpperArm.Yrotation,RightLowerArm.Zrotation,RightLowerArm.Xrotation,RightLowerArm.Yrotation,RightHand.Zrotation,RightHand.Xrotation,RightHand.Yrotation,LeftUpperLeg.Zrotation,LeftUpperLeg.Xrotation,LeftUpperLeg.Yrotation,LeftLowerLeg.Zrotation,LeftLowerLeg.Xrotation,LeftLowerLeg.Yrotation,LeftFootAnkle.Zrotation,LeftFootAnkle.Xrotation,LeftFootAnkle.Yrotation,RightUpperLeg.Zrotation,RightUpperLeg.Xrotation,RightUpperLeg.Yrotation,RightLowerLeg.Zrotation,RightLowerLeg.Xrotation,RightLowerLeg.Yrotation,RightFootAnkle.Zrotation,RightFootAnkle.Xrotation,RightFootAnkle.Yrotation
-0.148015808,-0.174518438,0.09193314,-2.007047111,14.83946646,11.05458526,-2.744134347,0.523923173,-13.29494404,-2.549123711,1.14430687,-13.30720475,-39.01544191,-7.266392969,-119.9895845,-171.0953453,8.512883476,163.8693993,-172.4963111,55.39956549,180,-21.62191758,-45.81159225,-28.02826902,24.60743082,7.250977171,-148.7555144,-159.5620477,60.69041262,-180,28.06849384,-6.016224107,-175.5428633,-162.1491297,-70.56130632,-70.00764269,-156.7908665,-18.79137238,180,-111.6493067,31.26250562,180,112.3835432,-54.02098499,-163.8217446,-163.1455239,-53.06968014,180,-93.43774071,-14.23360595,180
-0.147188882,-0.174227622,0.092349692,-1.996657623,14.86733272,10.95901908,-2.755253298,0.530860659,-13.25780296,-2.559065014,1.152054597,-13.27044687,-38.87303632,-7.410408808,-119.8892518,-171.1173489,8.440075643,163.8148934,-172.6879057,55.04683495,180,-22.1081748,-46.35270677,-29.22505659,24.61079566,7.265557471,-148.7395499,-159.5608325,60.91598358,180,28.17443457,-5.613200267,-176.5582843,-162.4340043,-70.7766147,-70.36019484,-156.9043165,-19.0040491,180,-111.579632,31.25738944,180,112.1177837,-53.57791707,-164.1450285,-163.1740145,-53.60930925,180,-93.3884659,-14.32526438,180
-0.146616989,-0.173941692,0.092657955,-2.007381956,14.92341227,10.93548011,-2.75860507,0.537669521,-13.23579617,-2.561183428,1.158548761,-13.24881394,-38.86720034,-7.472041119,-119.8786632,-171.0033102,8.846609769,163.7282422,-172.7884791,54.50679311,180,-22.24717519,-46.49566775,-29.57681426,24.53352095,7.379869289,-148.683333,-159.5470753,61.00334155,180,28.30495364,-5.37888959,-176.9395032,-162.4883918,-70.97771036,-70.48465191,-157.0108024,-19.05327507,180,-111.3467515,31.19731092,180,112.2449235,-53.66094969,-164.0537551,-163.1496387,-53.61088537,180,-93.29406103,-14.45196068,180
-0.146400016,-0.173749951,0.092985171,-2.023113003,15.00550446,10.92023321,-2.751773818,0.539985273,-13.19367649,-2.554846803,1.157380772,-13.2068553,-38.8668226,-7.469520021,-119.9162683,-170.9689771,8.969596505,163.7269889,-172.8444664,54.5368678,180,-22.24166352,-46.44530085,-29.47778771,24.54278134,7.250450755,-148.6529078,-159.555799,61.53596409,180,28.31481925,-4.941272782,-177.1708941,-162.4680329,-70.95779953,-70.50877064,-157.1158796,-18.9505389,180,-111.3313961,31.19492366,180,112.4483036,-53.72431988,-163.8485428,-163.1508052,-53.54607189,180,-93.25246265,-14.60483608,180
-0.146262243,-0.173532392,0.093356624,-2.042669494,15.10323489,10.90918388,-2.729442156,0.538429135,-13.15356484,-2.534277467,1.148944921,-13.16670929,-38.82429117,-7.505816074,-119.922524,-171.0534311,9.05143655,163.7693418,-172.9190479,54.5680276,180,-22.20536875,-46.38391915,-29.47771409,24.59919939,7.005088263,-148.6722262,-159.5509581,62.07251381,-180,28.26443658,-4.6906496,-177.4391936,-162.5470347,-70.9247487,-70.62575732,-157.2261888,-18.84725924,180,-111.4461704,31.21289663,180,112.654029,-53.81547366,-163.6228542,-163.1669925,-53.43284285,180,-93.25890018,-14.77119621,180
-0.146202567,-0.173449296,0.093476601,-2.047205293,15.12551027,10.89486332,-2.726753819,0.538609387,-13.12681509,-2.532153559,1.147328329,-13.1399915,-38.76845455,-7.508108793,-119.9203947,-171.0750662,9.026943444,163.8218416,-172.8598803,54.7019842,180,-22.10867784,-46.16106218,-29.33080306,24.68998146,6.788113701,-148.6819509,-159.5851286,62.42393481,180,28.24311477,-4.696414653,-177.4024221,-162.6338192,-70.93291936,-70.73098546,-157.2730428,-18.72749321,180,-111.6401946,31.24232569,180,112.692841,-53.81325623,-163.5790795,-163.1736387,-53.40366514,180,-93.35017033,-14.85213249,180
-0.14615518,-0.173421393,0.093537749,-2.044915011,15.12359171,10.8534726,-2.720331214,0.535203419,-13.10391461,-2.527142566,1.141499358,-13.11693543,-38.7938831,-7.483462698,-119.9253074,-171.1452492,8.927191504,163.8626349,-172.7970933,54.89166956,180,-21.87756619,-45.87718649,-28.98579472,24.67716855,6.777198359,-148.6872003,-159.5970718,62.70179139,-180,28.2071781,-4.690859335,-177.2834596,-162.7254247,-70.95580349,-70.84195866,-157.3222483,-18.58658643,180,-111.8414432,31.2817332,180,112.5664124,-53.68288418,-163.720012,-163.2478692,-53.54324377,180,-93.46531369,-15.03283449,180
-0.146093618,-0.173388545,0.093628178,-2.045334963,15.11985873,10.82717657,-2.721559029,0.533632513,-13.09407616,-2.52889501,1.139800892,-13.10702203,-38.81855306,-7.46031618,-119.9428761,-171.1795782,8.863267545,163.8683509,-172.7099271,55.00765528,180,-21.67777727,-45.64949631,-28.67509849,24.67762606,6.769615372,-148.6734075,-159.6205368,62.91019572,-180,28.15356795,-4.71483273,-177.1109562,-162.8786447,-70.99426303,-71.02458323,-157.3537767,-18.48174477,180,-111.9266176,31.30143662,180,112.5010466,-53.64899468,-163.8124419,-163.2883979,-53.56738444,180,-93.54292788,-15.16406183,180
-0.146026499,-0.173409331,0.093440322,-2.03496122,15.07174293,10.78988782,-2.741338858,0.532326762,-13.09066134,-2.548521165,1.142880314,-13.10352719,-38.73321683,-7.453980374,-119.9116799,-171.4201136,8.253685074,163.9106615,-172.7167295,55.68426242,180,-21.75164391,-45.70732234,-28.78649083,24.69873299,6.857829428,-148.6137305,-159.6263214,62.98507266,-180,28.11689839,-4.479365156,-177.1171977,-163.0354855,-71.10024532,-71.20626836,-157.3872056,-18.45280711,180,-112.1065786,31.32916583,180,112.4373917,-53.66622457,-163.9149318,-163.2955554,-53.5053236,180,-93.60599374,-15.2247967,180
-0.146001392,-0.173484032,0.093256265,-2.028191998,14.99804291,10.76858419,-2.779996276,0.534474559,-13.06349434,-2.586209447,1.152598668,-13.07646338,-38.64197855,-7.37945362,-119.9108079,-171.8041149,7.555376873,163.9654468,-172.9518379,56.28707112,180,-22.19729094,-46.13591154,-29.39929644,24.68500425,7.144211734,-148.6204675,-159.5830154,62.50819575,180,28.17402472,-4.302587635,-177.2272979,-163.3070812,-71.33702718,-71.53058619,-157.340427,-18.66587926,180,-112.3565003,31.33416612,180,112.4051818,-53.87441863,-164.0242971,-163.2821178,-53.20935981,180,-93.62549363,-15.15889776,180
-0.1459792,-0.173475198,0.0931843,-2.035120272,14.98819118,10.75817645,-2.797625456,0.535496087,-13.04094347,-2.60359474,1.156600858,-13.05396981,-38.60484681,-7.346961954,-119.9253582,-172.1797692,7.251848355,163.9921345,-173.3076393,56.62053039,180,-22.72045231,-46.5416991,-30.09293362,24.65286362,7.305169548,-148.6233024,-159.603492,61.88948448,-180,28.26751623,-4.22802251,-177.3125876,-163.4587112,-71.62981448,-71.75088653,-157.3525245,-18.80346131,180,-112.3559371,31.28268711,180,112.4879142,-54.07437148,-163.9797625,-163.2689824,-52.82029223,180,-93.5991854,-14.95194204,180
-0.145943029,-0.173436398,0.093160292,-2.051414818,15.00631879,10.75968723,-2.815962856,0.538506941,-13.02093894,-2.621166013,1.162827031,-13.03412676,-38.51546214,-7.372697878,-119.9494027,-172.5603585,7.051394449,164.0820721,-173.7204825,56.91890233,180,-23.21432378,-46.92058718,-30.79833877,24.62386525,7.430180237,-148.6217347,-159.6480797,61.73649658,180,28.39119218,-3.731139122,-177.6434181,-163.7629408,-71.85908773,-72.12927049,-157.334909,-19.0109853,180,-112.3084769,31.2405713,180,112.671806,-54.40179921,-163.8424398,-163.2138867,-52.36547169,180,-93.53540119,-14.78572082,180
-0.145739659,-0.173299268,0.093305143,-2.076554117,15.07182919,10.76513728,-2.841868468,0.546231064,-12.98073874,-2.645447129,1.174475973,-12.9943553,-38.44593305,-7.411501438,-120.0181082,-172.7075261,7.207391506,164.1740883,-174.0198445,56.92038252,180,-23.6002285,-47.15628115,-31.30722086,24.71267659,7.363483213,-148.6676538,-159.6942069,62.29121397,180,28.46137872,-2.8516514,-178.1565821,-164.1279651,-71.92979102,-72.54352559,-157.3730949,-19.17676866,180,-112.3169864,31.24958297,180,112.8862081,-54.6412722,-163.6517479,-163.1714834,-51.98053908,180,-93.51365366,-14.61946944,180
-0.145593106,-0.173187722,0.093447764,-2.098799895,15.12937157,10.76626412,-2.859024835,0.55188396,-12.955508,-2.661385448,1.182768709,-12.96944004,-38.35480454,-7.468576314,-120.0538835,-172.7522786,7.417336884,164.2200511,-174.193385,56.8443307,180,-23.85637318,-47.30578141,-31.61058301,24.78701753,7.282978107,-148.7237055,-159.7120421,62.60603188,180,28.48227295,-2.322698009,-178.4603795,-164.3626146,-71.91059988,-72.80701252,-157.4013327,-19.27627015,180,-112.3857392,31.28399825,180,113.0452581,-54.77039118,-163.5022333,-163.1548584,-51.74196452,180,-93.53678927,-14.51328226,180
-0.145521594,-0.173172174,0.093403733,-2.108058352,15.13420763,10.76575293,-2.865628983,0.552339372,-12.95124241,-2.667802683,1.184513393,-12.96519785,-38.32923976,-7.464685212,-120.0673029,-172.8127575,7.366747554,164.2454968,-174.275143,56.97329417,180,-23.97356105,-47.36355998,-31.72517949,24.79084658,7.296457246,-148.7362668,-159.728295,62.6700098,-180,28.50459014,-2.09873758,-178.5554263,-164.4592695,-71.9126757,-72.91770119,-157.4101443,-19.30103334,180,-112.4485239,31.30696741,180,113.1009687,-54.82649434,-163.457511,-163.1495423,-51.57943299,180,-93.56282947,-14.39365384,180
-0.145421681,-0.17328421,0.093313593,-2.111163369,15.11455782,10.74769691,-2.873404966,0.550712507,-12.95020983,-2.675769879,1.184618781,-12.96407067,-38.27364318,-7.448174581,-120.0719698,-172.9071187,7.076016352,164.2829983,-174.3261881,57.29966991,180,-24.04429743,-47.38798504,-31.77693263,24.70005749,7.451938025,-148.777446,-159.78645,62.55376655,-180,28.51942076,-1.951077772,-178.5778355,-164.527631,-71.87154931,-72.99413535,-157.415705,-19.36506173,180,-112.6039868,31.34031848,180,113.098284,-54.80392271,-163.4842467,-163.1301362,-51.55543671,180,-93.59954428,-14.35766682,180
-0.145340478,-0.173382316,0.093266724,-2.114594771,15.10578566,10.71120896,-2.878882259,0.547582445,-12.93775126,-2.682075751,1.18218926,-12.95144645,-38.26407115,-7.415703185,-120.0786814,-172.9326958,7.07852894,164.3011607,-174.3979306,57.31156847,180,-24.10964674,-47.42202702,-31.83930421,24.70287211,7.479117673,-148.8330196,-159.7360753,63.33048456,180,28.53022049,-1.203385608,-179.0652992,-164.6361827,-71.81312388,-73.11297073,-157.4734644,-19.45724775,180,-112.7801264,31.39576219,180,113.1122734,-54.78890877,-163.4971228,-163.1274911,-51.59154154,180,-93.62887126,-14.46702482,180
-0.145283513,-0.173457032,0.093181662,-2.11285297,15.08498106,10.66927547,-2.882556283,0.543312538,-12.92911662,-2.686804901,1.178404611,-12.94258133,-38.29495486,-7.362822663,-120.0749544,-172.9729681,6.971233841,164.3126777,-174.4317559,57.37818383,180,-24.16618613,-47.45116518,-31.89895654,24.66532855,7.592829868,-148.9024305,-159.5633475,65.34916514,180,28.59348586,0.614272331,179.7501216,-164.7676153,-71.7936227,-73.25277021,-157.4771618,-19.49837364,180,-112.836679,31.4067235,180,113.0526121,-54.73454263,-163.5889122,-163.1419776,-51.692367,180,-93.65783712,-14.60879005,180
-0.145275919,-0.17348074,0.09310978,-2.116554603,15.08125077,10.6425152,-2.882216905,0.538770403,-12.91606953,-2.687774794,1.173239113,-12.92929663,-38.30805938,-7.331341654,-120.0795987,-172.9596258,7.075065065,164.3213084,-174.4676732,57.25407037,180,-24.21343123,-47.46900331,-31.9451866,24.69827601,7.533812243,-148.9471442,-159.3982082,67.48842327,180,28.68299258,2.376535889,178.5718709,-164.7709743,-71.7404791,-73.26935572,-157.4842418,-19.49122349,180,-112.859284,31.41322063,180,113.055971,-54.69045351,-163.6195813,-163.1484067,-51.79827483,180,-93.66483404,-14.77100333,180
-0.145255475,-0.173459019,0.093075005,-2.122660007,15.081307,10.62985797,-2.880272706,0.535634589,-12.90715075,-2.686775221,1.169291895,-12.92021579,-38.30755241,-7.3213814,-120.0840596,-172.9284554,7.202514599,164.3217794,-174.4789772,57.11365589,180,-24.23888031,-47.48325894,-31.97968361,24.74761702,7.444679575,-148.9688427,-159.2061184,70.19647024,180,28.82213857,4.589911491,177.1177107,-164.7656735,-71.74010805,-73.27996698,-157.4849802,-19.480065,180,-112.8420151,31.41434123,180,113.0352514,-54.6439799,-163.6809047,-163.1609713,-51.92261979,180,-93.6421004,-14.92353564,180
-0.145200109,-0.173473713,0.093069885,-2.129613929,15.07603806,10.6216414,-2.877707853,0.533560183,-12.89785333,-2.68493633,1.166234586,-12.9108158,-38.30027063,-7.307185486,-120.0857996,-172.8321396,7.561211952,164.3093879,-174.4889527,56.74881329,180,-24.2576615,-47.5063046,-32.02722916,24.75365449,7.435387485,-148.9965756,-159.1017951,71.42528489,180,28.92447676,5.651926893,176.395043,-164.795005,-71.74445593,-73.32221005,-157.4744892,-19.49403609,180,-112.8016619,31.42335405,180,113.0351147,-54.62914505,-163.716723,-163.1515486,-51.97082373,180,-93.59107213,-14.97497803,180
-0.145151175,-0.173548339,0.092927698,-2.131318194,15.0387569,10.59762012,-2.879959395,0.531448781,-12.89095714,-2.687749364,1.164336845,-12.90380737,-38.34423794,-7.238136231,-120.0866117,-172.7491896,7.876996188,164.2996176,-174.5100302,56.36979683,180,-24.29271416,-47.57080901,-32.10521235,24.67514646,7.63627978,-149.0370587,-159.0476636,71.50391855,-180,29.00669524,5.927806746,176.1997186,-164.8101253,-71.78350354,-73.35222375,-157.4631543,-19.50710627,180,-112.7747024,31.43053481,180,112.9522465,-54.59659445,-163.8449119,-163.151103,-52.04395349,180,-93.54415895,-15.02122727,180
-0.14508742,-0.173674,0.092693382,-2.127855878,14.96767189,10.57479616,-2.890620914,0.531235924,-12.88609745,-2.69828491,1.166297052,-12.89892745,-38.40178835,-7.119537335,-120.0846563,-172.7005059,8.056415455,164.304861,-174.5328336,56.05021636,180,-24.37272401,-47.67131231,-32.22032246,24.59033339,7.908613284,-149.0630646,-159.0257831,71.07284119,180,29.09561004,5.808162653,176.298806,-164.7688191,-71.85676517,-73.32488549,-157.4502275,-19.54361906,180,-112.7296766,31.42586524,180,112.8289738,-54.58737338,-164.013529,-163.1517752,-52.0795294,180,-93.49357262,-15.01411772,180
-0.144975167,-0.173698928,0.092623368,-2.13546457,14.94441409,10.56575329,-2.895034772,0.532310559,-12.87265912,-2.702615193,1.167718136,-12.88555506,-38.41785589,-7.062518307,-120.0955176,-172.6114445,8.33699862,164.3085612,-174.5360236,55.70225097,180,-24.45440509,-47.69467838,-32.31157813,24.55941436,8.007363547,-149.0703838,-159.1120415,70.34400769,180,29.1354582,5.313383503,176.6829476,-164.7303654,-71.90358786,-73.30611221,-157.422649,-19.55870782,180,-112.62737,31.40239297,180,112.8064163,-54.603076,-164.0608967,-163.14695,-52.06522169,180,-93.44447042,-14.98792806,180
-0.144784719,-0.1736845,0.092601295,-2.146022214,14.93161652,10.56224086,-2.896611966,0.533538701,-12.85661016,-2.704200201,1.168529512,-12.86958645,-38.41495598,-7.028193624,-120.0997564,-172.462077,8.860854125,164.2780679,-174.5266594,55.07912029,180,-24.6167728,-47.72108593,-32.49821759,24.48927835,8.165541982,-149.0782664,-159.2193982,70.21653203,180,29.25943884,5.427042844,176.7465694,-164.6115296,-72.0364332,-73.22241283,-157.398087,-19.59083622,180,-112.3649981,31.33417611,180,112.7839954,-54.6590955,-164.1188156,-163.1362336,-52.00940976,180,-93.32257017,-14.9243948,180
-0.144641276,-0.173650215,0.092622311,-2.160306422,14.93880128,10.56318054,-2.89360182,0.534816911,-12.83968663,-2.701321528,1.168320494,-12.85275221,-38.40478038,-7.017608807,-120.1000478,-172.4177165,9.023625841,164.2979906,-174.5031484,54.92511671,180,-24.67541488,-47.69291412,-32.57303806,24.48036169,8.22262375,-149.067306,-159.2857063,70.79626756,-180,29.35791188,6.039784735,176.5113563,-164.5919985,-72.07363997,-73.22596051,-157.3959456,-19.61254851,180,-112.2339208,31.3226867,180,112.7779685,-54.64991991,-164.1496064,-163.1279326,-52.0179726,180,-93.22410659,-14.86473299,180
-0.144580885,-0.173671467,0.092653932,-2.18098305,14.94955698,10.56929446,-2.884339961,0.53588735,-12.81878952,-2.692477257,1.16632321,-12.83194304,-38.40220496,-6.991819863,-120.0997918,-172.3424488,9.353919108,164.3149467,-174.4713031,54.59495316,180,-24.72246033,-47.67013596,-32.65440229,24.54206563,8.260688651,-149.0688743,-159.1760223,72.06768922,-180,29.53341858,7.153734058,175.8580196,-164.5379878,-72.11855931,-73.20152076,-157.3854104,-19.62267866,180,-112.0845085,31.2929215,180,112.7979701,-54.66533873,-164.1609975,-163.1171507,-51.99879719,180,-93.10117596,-14.79263129,180
-0.144477239,-0.173441095,0.092949765,-2.215318703,15.0537093,10.57865422,-2.851122041,0.532858469,-12.75156104,-2.662134768,1.152793594,-12.76464258,-38.42483715,-6.982562818,-120.1091905,-172.0291813,10.81982721,164.3167662,-174.459003,53.19271734,180,-24.72295905,-47.58855586,-32.70011122,24.9003171,7.686091781,-149.1477386,-158.9253736,72.97487196,-180,29.58690285,7.325718046,175.5027859,-164.5517566,-72.00956236,-73.24044147,-157.381159,-19.65596984,180,-112.0441651,31.31377923,180,112.9118142,-54.59748484,-164.0385526,-163.1283682,-52.04702509,180,-93.03839676,-14.76785343,180
-0.14444098,-0.173220446,0.093213117,-2.243838629,15.13446814,10.59792182,-2.815268723,0.528692213,-12.69384366,-2.629259705,1.13806672,-12.70678311,-38.40075406,-6.983412871,-120.1071668,-171.8848613,11.77043307,164.3408066,-174.5068951,52.30366676,180,-24.76269748,-47.55522338,-32.81004329,25.27604363,6.982293897,-149.1021843,-158.6207744,78.66730234,-180,30.08969288,11.48133115,172.6632829,-164.5503997,-71.92392439,-73.25851634,-157.3781611,-19.6744188,180,-112.0033594,31.32930411,180,113.0334743,-54.57997719,-163.9048404,-163.131911,-52.0475036,180,-93.02954076,-14.75882861,180
-0.144418275,-0.173127502,0.09347426,-2.276602847,15.1929194,10.64340677,-2.802828204,0.531239853,-12.64580737,-2.617509146,1.135639115,-12.65893371,-38.36383625,-6.930472005,-120.174341,-171.7007173,12.69336087,164.3997546,-174.5948189,51.46115358,180,-24.84537196,-47.52925619,-32.89370938,25.37716284,6.598889973,-149.0226627,-158.3775064,84.30992684,180,31.0613684,15.92517301,169.5169901,-164.4279758,-71.84100216,-73.15397269,-157.3686664,-19.68847036,180,-111.9787456,31.33616429,180,113.2065792,-54.68407883,-163.7229721,-163.1268971,-51.93965864,180,-92.99598491,-14.73144322,180
-0.144479974,-0.173074641,0.093591417,-2.305069229,15.21506706,10.70216448,-2.794040535,0.534596694,-12.63259165,-2.608452193,1.136412991,-12.64591376,-38.29283287,-6.910347344,-120.1998124,-171.5896861,13.24069609,164.4299291,-174.6648736,50.97939529,180,-24.94340894,-47.57574513,-32.99977753,25.64214825,5.965496191,-148.9144131,22.2035384,89.76221709,-1.22E-11,32.21801261,20.16609485,165.89946,-164.2083001,-71.77627676,-72.95261532,-157.3518995,-19.67981753,180,-111.9257611,31.34965526,180,113.4057086,-54.85744558,-163.5282804,-163.0863698,-51.78595772,180,-92.94550269,-14.71611988,180
-0.144555597,-0.173043937,0.09363435,-2.32622444,15.22241378,10.73678875,-2.785782179,0.536432481,-12.63051751,-2.600029768,1.136309799,-12.64394368,-38.24924501,-6.886436134,-120.1919848,-171.4799877,13.78190811,164.4130471,-174.7405923,50.4837979,180,-24.98574478,-47.63139734,-33.05097486,25.94186649,5.295971327,-148.9023571,22.90060029,85.74448748,-3.05E-13,32.98911947,22.6561265,163.1842898,-163.9920158,-71.703014,-72.75552548,-157.3195225,-19.69773456,180,-111.876048,31.37828391,180,113.5647836,-54.96178921,-163.3689667,-163.0556605,-51.65457013,180,-92.94693713,-14.68073186,180
-0.144697548,-0.172899541,0.093856925,-2.358441531,15.25364156,10.80835628,-2.777754039,0.541110673,-12.60856179,-2.591593831,1.138167948,-12.62225778,-38.11053092,-6.898139633,-120.1904226,-171.3693937,14.25513182,164.4862658,-174.7706763,50.11294861,180,-24.99850338,-47.63018233,-33.10396798,26.45175362,3.96442382,-148.7264059,23.74255161,82.58276128,4.07E-13,33.4921128,23.66899595,161.0378998,-163.6810641,-71.61444773,-72.46806081,-157.2907341,-19.72266873,180,-111.8819968,31.42533144,180,113.7909857,-55.06334077,-163.1302206,-163.0261451,-51.52223279,180,-92.98198125,-14.61282497,180
-0.144788174,-0.172877608,0.093996503,-2.377386456,15.27804674,10.83352996,-2.776206042,0.544090305,-12.59446314,-2.589702023,1.140133922,-12.60832886,-38.0575193,-6.904808674,-120.1987287,-171.0998978,15.19962624,164.4563195,-174.7850503,49.30923147,180,-24.8569502,-47.56069249,-32.98878975,26.31332167,3.237967659,-148.7907339,23.89523317,81.98983507,3.05E-13,33.439507,23.49831967,160.3604376,-163.5702737,-71.55670084,-72.37855034,-157.259726,-19.79403266,180,-111.9686979,31.4794812,180,113.933313,-55.14827564,-162.987274,-162.9971942,-51.4078597,180,-93.05476061,-14.59855136,180
-0.144818971,-0.172937412,0.094071223,-2.391165769,15.27449015,10.84063137,-2.779007997,0.547123543,-12.59595689,-2.59173283,1.143811981,-12.60998081,-38.05578485,-6.892156744,-120.1968418,-170.9825442,15.55140795,164.4139511,-174.7945296,48.98304327,180,-24.86093323,-47.58703496,-33.02365035,26.12053535,2.746421181,-148.8558329,23.99698545,78.54869767,2.04E-13,34.18283212,25.93062158,157.8990195,-163.48215,-71.54798385,-72.31509392,-157.2173653,-19.89719408,180,-112.0837307,31.5359663,180,113.9612177,-55.17700345,-162.9758248,-162.9974053,-51.36027675,180,-93.13893609,-14.59537806,180
-0.144902683,-0.172840732,0.094339889,-2.409637137,15.27794108,10.87923049,-2.779468214,0.551811779,-12.59837719,-2.591093232,1.148650823,-12.61264708,-38.02610229,-6.880177004,-120.2002212,-170.8430027,15.99601032,164.3795258,-174.8143748,48.57920305,180,-24.86674546,-47.62885865,-33.13599986,26.10224029,2.015011936,-148.7403011,24.11067678,74.03948833,0,35.33221984,28.95623574,154.7952036,-163.0984205,-71.53516041,-71.96370002,-157.1174013,-19.96797474,180,-112.1067714,31.57074854,180,114.0374548,-55.25882191,-162.9167657,-162.9984949,-51.2125287,180,-93.15264414,-14.46074673,180
-0.144982765,-0.172859988,0.094579283,-2.41935803,15.21667775,10.93090243,-2.823540681,0.560299558,-12.56002026,-2.632979357,1.164977579,-12.57476519,-38.13946995,-6.624440248,-120.337516,-170.317433,18.43987517,164.0622909,-174.9872475,46.03706048,180,-25.09323511,-47.97224107,-33.7100664,26.01691039,1.900547595,-148.8745349,24.30451243,66.45886235,0,38.26230615,35.18451294,148.7093462,-162.7667113,-71.55855307,-71.64522732,-157.1063563,-20.0310809,180,-112.3990591,31.66670585,180,114.3904127,-55.74303369,-162.6006625,-162.8933361,-50.53543275,180,-93.15073839,-14.19216902,180
