frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
124,20.02655558492588,18.924718635549915,18.91211500636929,17.869645654791466,17.26021210349774,16.309114819756054,1.1561355521498229,1.161582074124363,1.077073368723582,1.0804750478878733,0.9613933962231784,0.9623159794254501
125,20.22294219497445,19.103293406399267,19.09427268413061,18.034976047232604,17.420497992436577,16.454315851872366,1.1696360199853584,1.1746664786727707,1.0896145260482983,1.092602580236908,0.9725123924686924,0.9730522590851847
126,20.453840793082016,19.31572032304509,19.303490624225194,18.228448681643727,17.598028697215277,16.61948117750703,1.1857798700227633,1.1905847184844554,1.104153935826568,1.107025114270452,0.9848416153964696,0.9853779776728026
127,20.575046964713163,19.425944745536384,19.43677879799469,18.34796628672628,17.73475090283966,16.740956755139976,1.194120206643124,1.1986683619620742,1.1133842372402312,1.1158141887933255,0.9941901152317204,0.9941532935791607
128,20.67141908620248,19.517173642221767,19.541634422629905,18.44581590936665,17.8523438521543,16.849539043502205,1.1992911568267337,1.2038420034083346,1.1194480153682795,1.1217863525373115,1.0016481659396164,1.0014603880540047
129,20.75184251128449,19.59483948458376,19.61920436811036,18.519928376857003,17.94533970800154,16.935287111271972,1.203846918468623,1.20857238307247,1.123947868657137,1.1263874297977303,1.0075052217145644,1.007182393826292
130,20.79817510171281,19.63953886311481,19.66706109876706,18.566280346527225,17.991767796653875,16.98038990369311,1.206202843498632,1.2109985463047102,1.1265180369681704,1.1290611453330104,1.010135742433119,1.0099397712525786
131,20.96020097883717,19.79695831641766,19.819018598628773,18.7140731538968,18.12409916366392,17.1092716535477,1.21806790121499,1.2235696477518108,1.137726652498159,1.1409549239564234,1.0199618492020883,1.0203861302259483
132,21.073904199476324,19.90711283459552,19.92661037006419,18.818610847494984,18.21852206021744,17.201307635258367,1.2251927619078398,1.2310423982720056,1.144566672294128,1.1481632458988091,1.026084320655373,1.0268720096437298
133,21.2220389611776,20.04622566384001,20.060142452199635,18.94401697525337,18.32989816365728,17.30599789415512,1.236158304231986,1.2421970664943085,1.1544165761095848,1.1581809078281693,1.0342366405839991,1.035167037427644
134,21.56833845029056,20.37050457895477,20.374878155550785,19.240099211516217,18.598312655129057,17.56031313513619,1.2598620931011546,1.2660650390841957,1.1757727760865455,1.179800733508081,1.0521554722570157,1.053458426008846
135,21.7465914118173,20.53740976137607,20.55612064287141,19.40987790658193,18.771178602051243,17.723073938832766,1.2721687645019844,1.2784656394896523,1.188262119029976,1.1923905433403663,1.0639729646871254,1.0654436527131823
136,21.894303533009403,20.675321751151124,20.70844714891264,19.55179735504001,18.935584895316744,17.875390555258793,1.2817310109233997,1.2880046148372324,1.198330520465685,1.2024257941909684,1.0752048608728315,1.0765915225070768
137,22.01247887710881,20.785814085872097,20.822398099498987,19.658941512465127,19.059656866377967,17.99167712315085,1.2899654006490493,1.2962929536546286,1.2062471004133857,1.2104509630440377,1.083941760903452,1.085421524319546
138,22.14434455190855,20.909586535690963,20.938313698077938,19.76754716748413,19.152157427878265,18.07876679417532,1.2987134285327884,1.3051052075467489,1.2139536636529238,1.2181964264899825,1.090093470034652,1.0916459373777996
139,22.29923878553504,21.060930484571703,21.07860287993275,19.903200110412907,19.26702088566458,18.18897324543676,1.3100618070041676,1.3172171632071343,1.2241877586212762,1.2289786325628722,1.0983881638946305,1.1002968008828098
140,22.803537921721777,21.53626527572668,21.54603114983949,20.342899209862985,19.67683235082852,18.574445540020005,1.3508043313267666,1.3591184808423888,1.2620059891003157,1.267789566243458,1.131632281277253,1.1344172176458578
141,23.210742670065084,21.93015844529423,21.901890844310493,20.68502807739659,19.967098300918103,18.85140532794732,1.3824422669575491,1.392565050162916,1.2896861095249192,1.2968464379849949,1.1543211282937729,1.1580322433246155
142,23.547405184619965,22.248508827843978,22.20268915812077,20.96998601139516,20.22576037247448,19.097341957349773,1.407637654168208,1.418440154260693,1.3122490468244832,1.3200733146007448,1.173825470971602,1.1782062432749079
143,23.85033796109726,22.534083408236004,22.47302654201744,21.22541441782172,20.44989917514411,19.308770270203407,1.4291064924767922,1.44031442164007,1.3313849184221591,1.3396261718846303,1.1896616467820404,1.194350882526417
144,24.06800095050973,22.738666006192187,22.675648094703345,21.416249218025307,20.629251988569703,19.47833300213489,1.44345278481768,1.4547856414806746,1.3447878083082143,1.3531886021942403,1.2016540346642777,1.2065608186722239
145,24.2369070132094,22.897148415682548,22.83100668596793,21.56254754838719,20.766122525097675,19.607728870181443,1.4531972163575877,1.464463134233469,1.3539992728564014,1.3624148333037407,1.210127105174276,1.2151320096102325
146,24.501719309681945,23.15453952302176,23.070695087942948,21.79385214374641,20.97084606734576,19.803287598024724,1.466607204034138,1.4784584668084082,1.3660653522625308,1.3748407761597978,1.220357730601327,1.2254667211739894
147,25.035453732875222,23.680632545882908,23.560246626778543,22.27766524269479,21.39210395654853,20.22258066801438,1.505964245321444,1.5209030274626814,1.4020083731518602,1.4137242400413248,1.251018303576462,1.2589209073269925
148,25.39537427159265,24.0338263897402,23.88670542646082,22.598800224575207,21.674673319242377,20.502906553630584,1.532369393551969,1.5492235034665165,1.4255261725232635,1.43901291384904,1.2705579570123022,1.2801441118333572
149,25.903107591775143,24.514399738000844,24.34710166615949,23.03391876043009,22.079438556528007,20.88544945211528,1.571157233088657,1.589150371248785,1.460595668930473,1.475041563174769,1.3010323107589077,1.3114267684037046
150,26.421160658885867,25.019914852720124,24.839467113678648,23.51300727364646,22.52663699852061,21.319054634152355,1.6084882217629626,1.6288925303970163,1.4963951015215116,1.5130313339084285,1.334104697891495,1.346393496933185
151,26.85154567243191,25.422632967731623,25.24932882569456,23.899732100080094,22.910097399624668,21.68795569736678,1.639852443548396,1.6606144268837213,1.5265564681249828,1.543872519552777,1.3627404664104774,1.3763918683612506
152,27.13147333822481,25.689665006571893,25.535101888287503,24.172523738969275,23.21462687703258,21.98236083260061,1.6588575450148697,1.6802136456440206,1.546272375348819,1.5642433214706049,1.384298197752686,1.399061555603165
153,27.34673695934047,25.90099180044768,25.75418518830515,24.38390000916529,23.452419862826943,22.20428867526685,1.6708092339305325,1.6929528137541272,1.55900527949399,1.5774699675226784,1.3990405249109616,1.4136933873758752
154,27.494687115599213,26.04603765759944,25.89457408493969,24.5200351759439,23.59370191799199,22.33602214037853,1.6781966443847915,1.7007860542707622,1.5663539366170178,1.5851264183859166,1.4072566716377428,1.4217769342594158
155,27.68860550075124,26.223408561807897,26.066742291972293,24.67614131642908,23.740672554642344,22.46838582401165,1.6896607473690848,1.7117410305584515,1.576778772154945,1.5949865700388994,1.4162911368371138,1.4302530733355936
156,28.365684768955653,26.82382581835191,26.706043737292795,25.2433354944373,24.31772480294152,22.98167198052944,1.7417992835804983,1.7614388971758406,1.625964458253882,1.6418909960653127,1.4607177126998194,1.4727549295794988
157,28.783128941677955,27.21083388405958,27.09968010227181,25.603599569989733,24.67570359414232,23.30360598842349,1.7716383438285126,1.7912190300881734,1.6545051046910406,1.6699518916535492,1.487131264046643,1.4982117684519376
158,29.1284115390314,27.53118741057559,27.42794425356977,25.901790882339466,25.00510529051592,23.59153674219837,1.7948193269761723,1.8142259641436944,1.677039298312324,1.6917361090875196,1.5107529924087224,1.5200579400667034
159,29.4340802429909,27.823717440411727,27.69525472809106,26.15539976936084,25.251067212615315,23.81622477614422,1.8164690026165584,1.8367275002997967,1.695682489788321,1.7108738871022284,1.5282051695854688,1.5371274172085043
160,30.08787999719998,28.414872076844915,28.288703031422934,26.68840430434396,25.763777634195808,24.27180452326269,1.866418598591565,1.8854071385278564,1.7409714317045717,1.754647030094365,1.5673519282682558,1.574475533667294
161,30.67375011988093,28.97156044982876,28.83777434660969,27.207710509855005,26.259909975781056,24.73641152742621,1.897952276702956,1.9171760493847445,1.770329696708427,1.7839644216809694,1.5937881854584868,1.600402311398712
162,31.042507839321907,29.32730081601364,29.19396200523952,27.55152352072082,26.59302244513989,25.0567962621298,1.920601795769889,1.940789109423086,1.7916120768934782,1.8061379375666244,1.6128116693450227,1.62005564839371
163,31.451117416411904,29.72188897468621,29.5708735832323,27.916306023413483,26.93183576770695,25.38414347715404,1.945073293019268,1.966306884105535,1.813956402108791,1.829505102803096,1.6325795166766073,1.640654770650774
164,31.910799366220555,30.17452704533687,29.973240349550565,28.31413409924219,27.26749768543977,25.71641026736117,1.977361815639648,2.001121895692243,1.8418768743904312,1.8597656731551528,1.654953673128046,1.6649283639146453
165,32.21690687428314,30.47218194708858,30.2675269928272,28.601413316430605,27.51853395532941,25.96325664141,1.999097827248484,2.024189277416548,1.8625592496196288,1.881818772771624,1.672421671123614,1.683727416982164
166,32.563089542216844,30.81329251153237,30.58407157040924,28.91400494620945,27.795555382713133,26.23779736784829,2.019082168158932,2.045668715370133,1.8810724384080453,1.901791906779724,1.6892962461063117,1.702045486379191
167,32.874351285945885,31.114952561212142,30.85817893568369,29.18037378267832,28.03086510238328,26.467258586530683,2.034360835418936,2.061516536934017,1.8949325460433355,1.916265846192928,1.7020775289163508,1.7155221801400398
168,33.11845442819609,31.35025108915605,31.07238449376184,29.387214944046924,28.204865102111704,26.635865981173367,2.0458654005819352,2.0732934334882023,1.905359848120204,1.927002212453817,1.710895636685808,1.7246860812486562
169,33.38473969117615,31.61100208097856,31.30799824303402,29.619628443271,28.3935444597788,26.82466286808761,2.062243247172353,2.090779659457938,1.9197601357773768,1.9425475288854777,1.7225276338965254,1.7375195796400367
170,33.55597427145319,31.77784413153189,31.4796687996231,29.7866021806062,28.54982147252656,26.97897622374761,2.071903836116272,2.1009836103352155,1.9296702237139889,1.9529956327253144,1.7313584466540783,1.747059752929494
171,33.69534907320858,31.91437108090602,31.618207820177872,29.92202306236763,28.68919077295619,27.115545212458656,2.0800711603906152,2.10970416505595,1.9379703690385783,1.961835549403044,1.7397472668128418,1.7560324816260064
172,33.815942122346726,32.0284610036844,31.734510411193423,30.03226329327112,28.80593534018514,27.22667471679193,2.0863275786353954,2.115936041609008,1.944162137123689,1.9680424176566496,1.7463677745982027,1.7627605510293483
173,33.93341368050891,32.14117372408117,31.84332380528273,30.13685503250204,28.902728779579142,27.31998462734247,2.0931111409965384,2.122932518317293,1.950445228269932,1.9745421065225,1.752153756805376,1.7687881550857887
174,34.02968983711227,32.23499148217653,31.93147274495343,30.22252559479309,28.98343366953374,27.39871580098896,2.098344199659024,2.128457240195722,1.955219009355992,1.979557127472952,1.756396588284177,1.7732695821058604
175,34.19099136199982,32.385625039026344,32.07809585432134,30.359253952779024,29.109146540197628,27.51605085659696,2.109706169656927,2.13989002864403,1.9654418276504249,1.9898123271083112,1.7649641916262802,1.781854936133187
176,34.3455595586146,32.526143196915,32.212421331589525,30.481865731890167,29.21828057157656,27.6166613198274,2.120752410196665,2.1506203886651893,1.9749439062788647,1.999081490677292,1.7725829657051015,1.7893776576131981
177,34.621182161787104,32.77638047899933,32.457202678881835,30.70465265046572,29.417242609491662,27.7989065593282,2.139054797667069,2.1681821835234305,1.9910047659106689,2.0145218228877955,1.785478620388672,1.801873535381285
178,34.97583399532412,33.11660469674562,32.77097277923615,31.00859193845665,29.675641080876613,28.053156419142336,2.1636281883333424,2.1938149911394023,2.0125873638730623,2.037332312306193,1.803165038267544,1.8209753229405012
179,35.24846746051849,33.375248589852205,33.01901302592101,31.239654069200604,29.89021489569904,28.249456727133538,2.180383721709017,2.210860970670749,2.028136788750379,2.052729014004604,1.816794566919904,1.8341124936794317
180,35.55105546083828,33.65990735844118,33.29400909949117,31.49793442348622,30.133313716560533,28.477932787746568,2.19961458554404,2.2302279434029697,2.045569899375223,2.070236103167712,1.83241017349278,1.8498315296652255
181,35.8179782472704,33.9141862302783,33.52925741300714,31.72223900285128,30.334824490758848,28.670643965548336,2.2159327535720705,2.246935195256797,2.059672555109436,2.084673234301796,1.8443951938856584,1.8621541227987695
182,36.07518736595867,34.161214433624274,33.751533274934644,31.933794274155275,30.510367090726564,28.835016307028592,2.232729911855098,2.2644380756032443,2.074137977680565,2.0995375475613782,1.8556527467702857,1.873419509547132
183,36.41444087078656,34.48489857865627,34.05057337427832,32.21809855800391,30.75123187379463,29.062935135332825,2.251534531390263,2.283586692796802,2.0902895254858724,2.115837824076726,1.867971253462298,1.8856676434267272
184,36.65460004350337,34.71696576257569,34.26526737747025,32.425475493600715,30.92708016029628,29.231053984193235,2.2641249054433423,2.2966571088995424,2.101783053163716,2.127776989131299,1.8775269223554945,1.8954175981585963
185,36.87428389471542,34.92997401343475,34.474621648578434,32.62942507446332,31.118120462382656,29.418236462906204,2.276009541578476,2.3090970216504325,2.1129162280618115,2.1395210719193023,1.8875997779065887,1.9061534439878398
186,37.20822423301157,35.23903310641256,34.77857268101212,32.9102083268111,31.38540873689692,29.66465054688922,2.298087806958532,2.3308794939736086,2.1331432482643606,2.1594376893296734,1.905550917135968,1.9237960657791042
187,37.44297395241101,35.45050720799669,34.99676660275958,33.10856973436116,31.577398803387496,29.84017136511008,2.313490938233492,2.34544732870258,2.147168971134988,2.17284757827954,1.917485805684783,1.935250038488688
188,37.77138959424938,35.749520463754564,35.284277632563864,33.37165427821502,31.808825196354302,30.052644757702083,2.3379035035686697,2.36933384906791,2.168211311735681,2.1935337750187816,1.9340614037447943,1.9515757199707964
189,38.001218608834165,35.95893294327669,35.515696389629255,33.58151189174924,32.02352877534896,30.246348890505445,2.352442027217702,2.383251223938268,2.183248887147144,2.207882311575426,1.9482694273746028,1.9650664420163846
190,38.18898613339606,36.12748163146341,35.7013590085715,33.74799382748485,32.20699029924656,30.4088054802891,2.366011668687734,2.396227808317915,2.1964849549072305,2.2204933603102632,1.9613662961442315,1.977329139525457
191,38.45603586348095,36.36105881885522,35.94577704253218,33.96262988081646,32.421646429409655,30.60119740807552,2.38614237271112,2.4149494636779947,2.214563406916022,2.237334998053806,1.97665466488366,1.9918803229424813
192,38.64110341071165,36.524043600278105,36.11469434163275,34.110715376769576,32.569924750794065,30.730904809969275,2.39931314516664,2.4271787335561017,2.2264570737860008,2.248284267821909,1.986747750895972,2.0010768206845166
193,38.78497968402577,36.65392669441104,36.24783364424827,34.23071056200451,32.69062006777977,30.838754817139847,2.408851542819049,2.4362463313034746,2.2352598659924654,2.256628706730804,1.9947431350684204,2.0085600602760545
194,38.90255136384732,36.76500520630042,36.35513529743352,34.33156877545953,32.78804274409445,30.92913470783377,2.4155593735593635,2.4429764303578385,2.241404364359472,2.262741602481392,2.0003473470858504,2.014012858610624
195,39.12230170195764,36.978239727927146,36.55067338080197,34.52188018762455,32.949690770119766,31.08675216137287,2.42889978611741,2.457040330666968,2.253213579343818,2.275248697756345,2.009986561822053,2.024246490101177
196,39.37171780462166,37.21603493462837,36.77628687616075,34.7379616244954,33.14128900497364,31.27064218293477,2.4410162649185367,2.4692100617751938,2.263979792647469,2.2861467123461336,2.018864102407513,2.033249040327939
